TransactionID,isFraud
3666702,0.005123832130045333
3666703,0.010963531733097316
3666704,0.02970677104794024
3666705,0.0054119956421464525
3666706,0.0021092971173391505
3666707,0.01799637624541608
3666708,0.0052029410753096405
3666709,0.007249592960457876
3666710,0.005052804671866673
3666711,0.005052804671866673
3666712,0.0034825767834098928
3666713,0.013133936464989766
3666714,0.0013063562653359223
3666715,0.001621057439991756
3666716,0.0316178321216508
3666717,0.0053637324842906965
3666718,0.003270627731531982
3666719,0.013154567749715974
3666720,0.008867261252769274
3666721,0.005367696177848155
3666722,0.002284910094405512
3666723,0.0030637117244133945
3666724,0.007717737411629185
3666725,0.014152213972004248
3666726,0.0048435116000780975
3666727,0.0046319860955526685
3666728,0.004719389984854802
3666729,0.00558492188549857
3666730,0.02999194315848232
3666731,0.0018726155550824386
3666732,0.007905893203048136
3666733,0.005486095005398316
3666734,0.00144662800213393
3666735,0.0016240306996901082
3666736,0.0056316672343105605
3666737,0.002105837886632671
3666738,0.012950097770527426
3666739,0.0014636986977224335
3666740,0.015386010001247489
3666741,0.0029575197080147445
3666742,0.0007774237130648894
3666743,0.007824614526081124
3666744,0.00455390821668286
3666745,0.005538929040796498
3666746,0.0068488461068177625
3666747,0.001676019181831975
3666748,0.0060591405963322615
3666749,0.0051650100470950555
3666750,0.0010266017735193285
3666751,0.007822846057878079
3666752,0.053814972137860746
3666753,0.002270535385116081
3666754,0.005342389867541285
3666755,0.0031570350039999704
3666756,0.002094142374606571
3666757,0.00232293615092089
3666758,0.0021722377266672668
3666759,0.003963069352706183
3666760,0.004371509171261818
3666761,0.00739368513419764
3666762,0.004590183476123254
3666763,0.007258946415935315
3666764,0.007243017254005796
3666765,0.004904386538452532
3666766,0.017059722020860858
3666767,0.002851062538093082
3666768,0.007577170284666242
3666769,0.015736001383562834
3666770,0.00337440552449273
3666771,0.015136136090427233
3666772,0.00401899041500052
3666773,0.003619874519960067
3666774,0.010400212338889627
3666775,0.00425343225194915
3666776,0.0009326421867215656
3666777,0.006727541116098743
3666778,0.0014382148347017423
3666779,0.015181624076015296
3666780,0.007554849288480892
3666781,0.0012224351201573869
3666782,0.003756630959181841
3666783,0.0016186389622481452
3666784,0.005509528701956424
3666785,0.005487806214515491
3666786,0.004669028486907767
3666787,0.010692394855514742
3666788,0.0012176437419768298
3666789,0.008440015249172704
3666790,0.04275682775314479
3666791,0.005484653671119561
3666792,0.0021968698449942622
3666793,0.011573818692468894
3666794,0.0013174834183586697
3666795,0.001662502178482445
3666796,0.0016109400774546795
3666797,0.00412140002379563
3666798,0.0019243277637215532
3666799,0.004123714801666971
3666800,0.002901303518398146
3666801,0.00512436709021101
3666802,0.0013175407517314291
3666803,0.00963300811970358
3666804,0.00265557996018584
3666805,0.01798154539600276
3666806,0.004283931453308843
3666807,0.0020648089520560304
3666808,0.0014585827839274587
3666809,0.001471715129730568
3666810,0.01806037769327354
3666811,0.007539168049182918
3666812,0.0038475633174576253
3666813,0.0069258698449447395
3666814,0.014917348592098091
3666815,0.008777196127213484
3666816,0.0024752263026726834
3666817,0.010760366798548398
3666818,0.004846154603703128
3666819,0.0018483027190485232
3666820,0.00427898099128838
3666821,0.013760228834210967
3666822,0.004538197459620302
3666823,0.0018114263697720718
3666824,0.013328512774209605
3666825,0.011896441774128047
3666826,0.00786547098189528
3666827,0.006204400037584217
3666828,0.004524843338005142
3666829,0.0036719219166554853
3666830,0.006648236669470989
3666831,0.006044027358318148
3666832,0.005126606815988169
3666833,0.0017995130964340938
3666834,0.0037384649971219895
3666835,0.0037069953262024607
3666836,0.002633492303397283
3666837,0.003239465025139274
3666838,0.0037250663189575322
3666839,0.002726283760173984
3666840,0.007330918057578676
3666841,0.0023600777554590655
3666842,0.2406533413143621
3666843,0.0022470006460713274
3666844,0.0026603689932164424
3666845,0.0054650940993977255
3666846,0.007649010064043378
3666847,0.004564077420399823
3666848,0.0033875884246085575
3666849,0.0024966198664233144
3666850,0.017356566613868564
3666851,0.0021095166067204483
3666852,0.0018697268473839748
3666853,0.005431156944804955
3666854,0.01629197157038851
3666855,0.003719272134634785
3666856,0.00431851455660014
3666857,0.017640731396194605
3666858,0.008044494112061411
3666859,0.09527101914779441
3666860,0.0032885779771429087
3666861,0.008022500321787997
3666862,0.0030218181437439797
3666863,0.014912694280877695
3666864,0.008493569926481153
3666865,0.0029945903862122238
3666866,0.004668495730588831
3666867,0.0010634628023044714
3666868,0.002181347767832068
3666869,0.005933755512824689
3666870,0.019918390540174868
3666871,0.0024616476469023815
3666872,0.017018384153936986
3666873,0.00422686918079679
3666874,0.007051705364572583
3666875,0.00793079750514303
3666876,0.003404515688922123
3666877,0.007607698383407148
3666878,0.014616899702991484
3666879,0.005066040646624466
3666880,0.003262214548046372
3666881,0.0451425226400517
3666882,0.00343377099200092
3666883,0.002725640409551966
3666884,0.0029520298915017636
3666885,0.0065004421907745
3666886,0.002428936494680281
3666887,0.0034934770575473827
3666888,0.14005159661858757
3666889,0.003414457401485939
3666890,0.00253902591883315
3666891,0.001805080911808479
3666892,0.003082256984820643
3666893,0.010905689413483768
3666894,0.003927718763753173
3666895,0.016955871030845986
3666896,0.21966362658108382
3666897,0.0027314441201895753
3666898,0.0030470924421706295
3666899,0.02425448136872128
3666900,0.002658271554847122
3666901,0.00996851826428197
3666902,0.0024525164762067074
3666903,0.010911561961090808
3666904,0.00926634243062539
3666905,0.0021692184079583786
3666906,0.0017151907535845094
3666907,0.01464966292769788
3666908,0.003477573123816822
3666909,0.014821363992267219
3666910,0.0012474436140273361
3666911,0.004133168560656387
3666912,0.0028974544444848216
3666913,0.006257881671340791
3666914,0.03495773373916652
3666915,0.005885670259219445
3666916,0.002779631681714789
3666917,0.0016995642840042214
3666918,0.008588967941087402
3666919,0.013273158655039658
3666920,0.007499665334996451
3666921,0.0022400600816578826
3666922,0.002032295315022948
3666923,0.0021199717958050534
3666924,0.0031648870303979553
3666925,0.023752246222547308
3666926,0.051299991006094316
3666927,0.008119395763111333
3666928,0.0027213747308356706
3666929,0.002135363158713354
3666930,0.0061467516110466636
3666931,0.009844301479166134
3666932,0.002527747846551236
3666933,0.003079781732457087
3666934,0.0014314117565364382
3666935,0.008098611803995917
3666936,0.021105803466489395
3666937,0.00811824701540492
3666938,0.05117109387063118
3666939,0.009023040768055992
3666940,0.005605445380189708
3666941,0.008109115550251006
3666942,0.0071669934448845484
3666943,0.010908087395988779
3666944,0.006991661998252535
3666945,0.008168209996741617
3666946,0.0017635751785450475
3666947,0.0330932766144449
3666948,0.002589263972937897
3666949,0.004011932913162743
3666950,0.0375806280392111
3666951,0.0027877274450737624
3666952,0.0034332446315662566
3666953,0.007943132342305809
3666954,0.003505381831615447
3666955,0.0018099731844286313
3666956,0.007887829957303995
3666957,0.0020609464007064347
3666958,0.009539001268499575
3666959,0.04849250906247626
3666960,0.0066598077669699305
3666961,0.005899497350957884
3666962,0.0018486834269601307
3666963,0.025611204397559352
3666964,0.004785172314723015
3666965,0.006362908193200076
3666966,0.0062540032761860325
3666967,0.00231148071706648
3666968,0.00385078110481468
3666969,0.002850081412719493
3666970,0.004648910839907908
3666971,0.03379625722017279
3666972,0.0043984074626269775
3666973,0.016733428383073803
3666974,0.008275290201685848
3666975,0.0028627427924374322
3666976,0.01259289829428312
3666977,0.012874325440854954
3666978,0.0014939893466585162
3666979,0.0015388309106958238
3666980,0.004131868609536557
3666981,0.012009783124921658
3666982,0.0037671895374942477
3666983,0.0026714947405035777
3666984,0.003403992294601686
3666985,0.02866236311852293
3666986,0.0034256880845967464
3666987,0.012259047466426379
3666988,0.004299503461047921
3666989,0.003113057299551331
3666990,0.010025890031996491
3666991,0.004941952590039581
3666992,0.003045574031585485
3666993,0.025787925151035476
3666994,0.018301483875158894
3666995,0.006876877229941771
3666996,0.002527021828561449
3666997,0.0021731725864993666
3666998,0.003950789221218284
3666999,0.0027197730502026107
3667000,0.005353258442278819
3667001,0.11337940613521609
3667002,0.01610770389501304
3667003,0.0017016520024437571
3667004,0.00563493471527492
3667005,0.015874155288678436
3667006,0.013885415360228689
3667007,0.165127893818651
3667008,0.006373026695664628
3667009,0.0015194857362565593
3667010,0.005691323517630904
3667011,0.003395665672227428
3667012,0.1231631117685671
3667013,0.004947566122930798
3667014,0.022736861755192798
3667015,0.0024696084784233776
3667016,0.0021478864498304293
3667017,0.0010309907833822062
3667018,0.0042941115078077765
3667019,0.004627149497089033
3667020,0.08116459776321455
3667021,0.02852553647310561
3667022,0.001371720266154719
3667023,0.005031021532123316
3667024,0.009531830535165828
3667025,0.0033942056200987653
3667026,0.0010970764232259304
3667027,0.002956689275632993
3667028,0.0054414787799330466
3667029,0.05191489840212459
3667030,0.0016226288333569187
3667031,0.0015727795754100222
3667032,0.07901220931980849
3667033,0.002490261807539682
3667034,0.010525565046724342
3667035,0.007327446276545398
3667036,0.004683793762016584
3667037,0.09612669341544638
3667038,0.009189267020826682
3667039,0.005392881639032158
3667040,0.0027141978564382287
3667041,0.0017564725369692532
3667042,0.02005057786679837
3667043,0.012955871137251693
3667044,0.037016590430714744
3667045,0.006811456822156552
3667046,0.003566048701738349
3667047,0.15479178047672273
3667048,0.020482809417247096
3667049,0.0021057301681126645
3667050,0.0049845357319529115
3667051,0.006643651604043037
3667052,0.003263174498651424
3667053,0.002876179477454866
3667054,0.0018992649404775575
3667055,0.0019284002488539624
3667056,0.09947171997212105
3667057,0.06178035499571603
3667058,0.004603243643600288
3667059,0.09470852617172293
3667060,0.0019473822487238726
3667061,0.0014385628326497048
3667062,0.0013784126506431313
3667063,0.0015079348184460343
3667064,0.0013670043955103562
3667065,0.002042387007197496
3667066,0.007805234440359435
3667067,0.006170229681399916
3667068,0.0019608907822336913
3667069,0.008264578625002263
3667070,0.021202925895044005
3667071,0.0062034876710464395
3667072,0.0033022293329913067
3667073,0.0027415917496412217
3667074,0.007369107084776652
3667075,0.0025056549521862885
3667076,0.0026297035012129532
3667077,0.0023904640642941864
3667078,0.004360204203924897
3667079,0.0018741970630250602
3667080,0.0015873145131246348
3667081,0.007474737030563258
3667082,0.002350777652632978
3667083,0.004568916499896007
3667084,0.037178748482593366
3667085,0.0018245042589039846
3667086,0.0027535762862335895
3667087,0.0030423974705150246
3667088,0.0027069514834058427
3667089,0.0019872416103456025
3667090,0.008160139872426576
3667091,0.004174331380587927
3667092,0.0021828305179520434
3667093,0.0047756188248565135
3667094,0.0013115545382732657
3667095,0.006838537376082877
3667096,0.012413384455102162
3667097,0.0038372766794230358
3667098,0.0037100715825388393
3667099,0.06579800391204847
3667100,0.00679014901672715
3667101,0.0023270256654432425
3667102,0.010584968213339582
3667103,0.019406391351733568
3667104,0.002043531846180235
3667105,0.003346320228013825
3667106,0.0053073318259438595
3667107,0.011705826052953741
3667108,0.002163960772610122
3667109,0.007049875486592547
3667110,0.0021235439136297624
3667111,0.00529263280784402
3667112,0.0022244748922656717
3667113,0.007769991389967801
3667114,0.0015581067879021529
3667115,0.0013309943565173589
3667116,0.0028479486954119614
3667117,0.0007487992320792704
3667118,0.0021189151609957435
3667119,0.004008832802388191
3667120,0.003689407997081882
3667121,0.00340344326381957
3667122,0.07895319831536651
3667123,0.0029130373623679788
3667124,0.007620987354206027
3667125,0.002296202246479947
3667126,0.001983230864686455
3667127,0.004845077885855367
3667128,0.0022393216820826792
3667129,0.004271189391811061
3667130,0.001227431756475398
3667131,0.012004972927852693
3667132,0.004283652337969521
3667133,0.006600325968556422
3667134,0.002315581204814814
3667135,0.0034684323438075376
3667136,0.0018658408762857797
3667137,0.021744223220420463
3667138,0.0054337803777587965
3667139,0.10312575643719196
3667140,0.0016285426959918921
3667141,0.0023151710863524785
3667142,0.0023714417956731764
3667143,0.007801042709769745
3667144,0.019299257886458934
3667145,0.0028075727348126195
3667146,0.0062444229921238175
3667147,0.0015625435514475285
3667148,0.003946603999093976
3667149,0.000992925225764546
3667150,0.003889295876905496
3667151,0.24105172190004795
3667152,0.0022950843583761007
3667153,0.0020859255416956486
3667154,0.006989866396758473
3667155,0.3144559680342073
3667156,0.01363483061761778
3667157,0.04512016575324364
3667158,0.008972034110382653
3667159,0.001849432801955633
3667160,0.005073367148725716
3667161,0.014978975029871468
3667162,0.07129144970318278
3667163,0.0018320852726509524
3667164,0.002174817732798298
3667165,0.011817137029796497
3667166,0.01218822862578725
3667167,0.00507697562780173
3667168,0.009162393273211292
3667169,0.0077118458157759895
3667170,0.005352497350792749
3667171,0.033208264182186066
3667172,0.001004117339516011
3667173,0.0024491674197511114
3667174,0.00204750794372243
3667175,0.2940623645203839
3667176,0.0019472338965218574
3667177,0.004833489394421352
3667178,0.002659327420373602
3667179,0.0017171444810250138
3667180,0.028122626081440515
3667181,0.0024115481871371954
3667182,0.0018210729950447983
3667183,0.013551416843390932
3667184,0.0032515671965491193
3667185,0.0008977589061493897
3667186,0.0049890365726156126
3667187,0.012633132360798988
3667188,0.04548748527672018
3667189,0.0014665620295360954
3667190,0.0016355754646616679
3667191,0.016297805297446684
3667192,0.014311083483433231
3667193,0.0017612715306250496
3667194,0.006445595406717045
3667195,0.0010961083570738747
3667196,0.004569374540843202
3667197,0.003776224708940749
3667198,0.0015757483898953992
3667199,0.004346234416327926
3667200,0.0017750806692126955
3667201,0.10731818919908426
3667202,0.23991787554134758
3667203,0.0033660929800307595
3667204,0.007180967286255408
3667205,0.0017612035556195023
3667206,0.03065872303492794
3667207,0.002319052694349754
3667208,0.008058995971948693
3667209,0.0017284943842257622
3667210,0.007718826535518211
3667211,0.010600773753935571
3667212,0.042583566566112056
3667213,0.0029232090263220266
3667214,0.0019100605727574943
3667215,0.017125000339089643
3667216,0.001392689116234595
3667217,0.014163299396018665
3667218,0.04070109626957053
3667219,0.005159206475447654
3667220,0.0018874533062209517
3667221,0.0020201969229921416
3667222,0.10987994846027903
3667223,0.010116586655874088
3667224,0.003389612825229749
3667225,0.0008592531089626534
3667226,0.004447235124138309
3667227,0.015411195428622737
3667228,0.0020109307324997173
3667229,0.003629557418115042
3667230,0.02033177964905127
3667231,0.013083313869326142
3667232,0.0032169990191836034
3667233,0.002153815258244689
3667234,0.0014466110107855615
3667235,0.008527589699248755
3667236,0.0019159354374219952
3667237,0.005641828541648947
3667238,0.003118156837162468
3667239,0.007924039169754333
3667240,0.014660363444749195
3667241,0.012943018569095648
3667242,0.0025073843127810364
3667243,0.004467698906365969
3667244,0.002230584068994706
3667245,0.012798538770328206
3667246,0.001657431668315178
3667247,0.007309852940698659
3667248,0.002093685391948412
3667249,0.014271516920279434
3667250,0.002228420110734285
3667251,0.004361036529382898
3667252,0.0035279133882086095
3667253,0.014004023556592962
3667254,0.003431767739998581
3667255,0.03685741253448901
3667256,0.0011470894336055126
3667257,0.002387712848022861
3667258,0.0025888211780313135
3667259,0.0061900170266115315
3667260,0.002565562581725775
3667261,0.002490228668645937
3667262,0.005917513138684376
3667263,0.0030879002020709674
3667264,0.001469633852888418
3667265,0.004059513914354303
3667266,0.0018727153272047924
3667267,0.0023096883928507205
3667268,0.001496018495701849
3667269,0.0025107998730548925
3667270,0.0017833218294770919
3667271,0.00970378959170639
3667272,0.009970526713561221
3667273,0.002247463164982938
3667274,0.006384522528349088
3667275,0.009529835797773611
3667276,0.004167307888421387
3667277,0.003343285690127168
3667278,0.059710212098201945
3667279,0.007986125151432814
3667280,0.0019828732007490827
3667281,0.1288801552908409
3667282,0.0020461692383579666
3667283,0.07258195912718304
3667284,0.004904377628468206
3667285,0.0025349402612732577
3667286,0.07628487275543737
3667287,0.002523007076051369
3667288,0.0022129241531723947
3667289,0.0017230680698512896
3667290,0.002990500366685792
3667291,0.0020875845787591807
3667292,0.013533647747431815
3667293,0.0025266108293364817
3667294,0.004763926557874781
3667295,0.005594680379671485
3667296,0.002462914784596252
3667297,0.007601321491154581
3667298,0.0024543421614099917
3667299,0.023703085628161574
3667300,0.005841110076307638
3667301,0.0022104928469440957
3667302,0.03127328882969413
3667303,0.0027213601589716084
3667304,0.0027688096396227104
3667305,0.0014622942649492186
3667306,0.004554015975321812
3667307,0.0056082664118286794
3667308,0.007003903308473986
3667309,0.05835284576547259
3667310,0.00438936506376519
3667311,0.004447629364120873
3667312,0.004011092022494575
3667313,0.0024527949232601757
3667314,0.010986926077007483
3667315,0.0022675198442518737
3667316,0.003275086007215824
3667317,0.0072254662410820465
3667318,0.006463656141498583
3667319,0.0027673923238087125
3667320,0.005379321294018682
3667321,0.002804074485089628
3667322,0.00552914614006213
3667323,0.0006382193251823341
3667324,0.05818963777742501
3667325,0.007720095882217111
3667326,0.0016202635043029543
3667327,0.0011821543458373754
3667328,0.0013645802759505404
3667329,0.0037041572973148763
3667330,0.002110972453204209
3667331,0.0012882698786995217
3667332,0.007222803997336873
3667333,0.003356741372437138
3667334,0.0015677952686565767
3667335,0.0034921035653488093
3667336,0.014876672141381189
3667337,0.03406784909809593
3667338,0.0022209760078499645
3667339,0.0012632667240934387
3667340,0.0054865860449145355
3667341,0.0036777196331539692
3667342,0.0021092518621361536
3667343,0.003812363906626828
3667344,0.004995996947921811
3667345,0.017150328374073574
3667346,0.010519503185862544
3667347,0.00821157616733239
3667348,0.002814714435864353
3667349,0.014493776093512234
3667350,0.012026900115289344
3667351,0.0054428265984781034
3667352,0.0015771260472044733
3667353,0.05599383889405696
3667354,0.0011791319182954906
3667355,0.001197381904816408
3667356,0.012221988322835765
3667357,0.005022444728126727
3667358,0.00256508154049213
3667359,0.003634580353184203
3667360,0.0012702013927706145
3667361,0.0026658897102239216
3667362,0.0028490717443914963
3667363,0.002502128053749629
3667364,0.0014549226836431974
3667365,0.02903608362438854
3667366,0.001354249666639498
3667367,0.03638757769682363
3667368,0.005000281178806931
3667369,0.006225846923481007
3667370,0.01989295258536777
3667371,0.010878809513547985
3667372,0.04380300953426921
3667373,0.009731901054749349
3667374,0.006597372589390271
3667375,0.0025763692026527837
3667376,0.002216560721069953
3667377,0.0111820025207989
3667378,0.003184868766305175
3667379,0.0036898484559290145
3667380,0.00535104440270722
3667381,0.003729579256649287
3667382,0.0062579293398489855
3667383,0.008120745039158815
3667384,0.003003579262453051
3667385,0.010984493400062726
3667386,0.0016804315118052295
3667387,0.0013752149452240005
3667388,0.0068506326263090495
3667389,0.021114037424880296
3667390,0.001711261731005906
3667391,0.0014878533192643443
3667392,0.005061589982177357
3667393,0.017036863380557262
3667394,0.03792212838230973
3667395,0.0018337693884826407
3667396,0.0024303164987931726
3667397,0.0036720444651149957
3667398,0.003609331890090871
3667399,0.0229994383742284
3667400,0.00823971452866405
3667401,0.002097043593705444
3667402,0.027570631868827696
3667403,0.0011240058672989262
3667404,0.015518115069286872
3667405,0.017191619796466443
3667406,0.003967052655079438
3667407,0.012684339636193727
3667408,0.0037922588307363124
3667409,0.0034963258583344137
3667410,0.0017838010751701663
3667411,0.001170707552153201
3667412,0.025231281430926684
3667413,0.009460720233723654
3667414,0.0009200359265167144
3667415,0.003122099883148881
3667416,0.001792355686748253
3667417,0.007813313083171786
3667418,0.0022568424170101033
3667419,0.0018923904970083259
3667420,0.015029088147558623
3667421,0.008508222014122975
3667422,0.0012292141347087161
3667423,0.014618771047703146
3667424,0.0031756227033130392
3667425,0.002599469192681878
3667426,0.005050769564735493
3667427,0.010315944399488183
3667428,0.039309885306073156
3667429,0.009996773118839746
3667430,0.0030262959447558226
3667431,0.0022333029197520835
3667432,0.004757918094619655
3667433,0.0021132521725522346
3667434,0.019256274200917224
3667435,0.00533400867814265
3667436,0.0037283385262483005
3667437,0.003187053546732932
3667438,0.010477024938110948
3667439,0.01854530113853033
3667440,0.005790684840811689
3667441,0.0017982480792438135
3667442,0.008665060193205313
3667443,0.0335508522003097
3667444,0.0066079468531325646
3667445,0.0009311863786483902
3667446,0.004400809246905977
3667447,0.021124163412777435
3667448,0.0015104852374082118
3667449,0.004715913376561129
3667450,0.009693362391592995
3667451,0.011010410568962093
3667452,0.006450036461369092
3667453,0.011404716847432612
3667454,0.06502394479368744
3667455,0.0029105518670031836
3667456,0.003037886674010379
3667457,0.0022523807118436843
3667458,0.012118801503439853
3667459,0.03151772168191591
3667460,0.002726837333277664
3667461,0.0052254458191540575
3667462,0.00329438960505341
3667463,0.0017570627362755522
3667464,0.0062517826708613205
3667465,0.004536586275996778
3667466,0.005122397816332399
3667467,0.0017144310443746023
3667468,0.003691906862328623
3667469,0.0029056664803807303
3667470,0.004595819787973516
3667471,0.03755720941604637
3667472,0.11576057006920346
3667473,0.005692454006874481
3667474,0.005220934742156222
3667475,0.005354061318562336
3667476,0.0012783211941515811
3667477,0.009057081347913798
3667478,0.004995197880966029
3667479,0.004604668413423412
3667480,0.005878544775957406
3667481,0.0042325658311211005
3667482,0.0037208430742249623
3667483,0.019697978572910387
3667484,0.001078618727068818
3667485,0.012072817143145289
3667486,0.010787270804700114
3667487,0.002327175707030228
3667488,0.003854966627342023
3667489,0.003986502390508879
3667490,0.001892705440771913
3667491,0.028267005398750395
3667492,0.02671561752042543
3667493,0.019683257456207755
3667494,0.0019421271212457772
3667495,0.0032931317441424394
3667496,0.008246344195056975
3667497,0.003064214625901556
3667498,0.004386553514065422
3667499,0.008694817936312169
3667500,0.006079306520947718
3667501,0.002038942364796052
3667502,0.0021036540073383456
3667503,0.0018945811448598535
3667504,0.0016914617143366714
3667505,0.0041217751772651325
3667506,0.0030766138598331792
3667507,0.018881030299590984
3667508,0.009735929556773621
3667509,0.010709892954061762
3667510,0.030171099593869856
3667511,0.03270108817089051
3667512,0.00402307048580887
3667513,0.0022660087860433406
3667514,0.007448987728383291
3667515,0.0012967653575381417
3667516,0.011643803145664313
3667517,0.0011073975811699854
3667518,0.002108559955976225
3667519,0.001087287913706719
3667520,0.012105141340893447
3667521,0.010433805231890568
3667522,0.0353410326669284
3667523,0.002036135542329697
3667524,0.004390208743047302
3667525,0.007879355877528513
3667526,0.0016096576770654992
3667527,0.006649118454648418
3667528,0.00433262364002387
3667529,0.0016079353003616644
3667530,0.008043859117337094
3667531,0.017072681863337397
3667532,0.0019752601862266274
3667533,0.005226557984378125
3667534,0.009168381862288034
3667535,0.007218828942441447
3667536,0.001636650134920963
3667537,0.0017225009809287697
3667538,0.004581269454451302
3667539,0.005275459092810162
3667540,0.006558954984240585
3667541,0.002175859187587261
3667542,0.001523816042239254
3667543,0.002570725756608096
3667544,0.0038035516241206697
3667545,0.005296594653279499
3667546,0.010814326164262967
3667547,0.006438974610792898
3667548,0.0020492768213660256
3667549,0.022744969329074934
3667550,0.0055640933455740295
3667551,0.00113941597251469
3667552,0.006255959067956165
3667553,0.0237097498597232
3667554,0.009670710249576466
3667555,0.0015006875692490397
3667556,0.029142421931879704
3667557,0.006163703131993889
3667558,0.0036242807039308304
3667559,0.0018609180501667451
3667560,0.019155804832840632
3667561,0.036088962911858743
3667562,0.003244871337446976
3667563,0.0014894378186566205
3667564,0.001506257022304465
3667565,0.0049752348125452674
3667566,0.0012872556944470192
3667567,0.0058248336548512155
3667568,0.005138732610725439
3667569,0.0017854941480232723
3667570,0.0033350453947562243
3667571,0.004782635219228011
3667572,0.0013841099862006664
3667573,0.022138844889806473
3667574,0.0010522281437069334
3667575,0.005475052049473252
3667576,0.008232870900028973
3667577,0.001353195598259247
3667578,0.007474930108207733
3667579,0.0030409396615893114
3667580,0.0018683922500021006
3667581,0.008355957706866177
3667582,0.004025081169203524
3667583,0.012730563189103452
3667584,0.004325771844495408
3667585,0.0030082392278054006
3667586,0.009130800823796565
3667587,0.006548715170955349
3667588,0.026773774383626905
3667589,0.0019161482185559627
3667590,0.015108828635011163
3667591,0.01697687604038609
3667592,0.0010744720726763024
3667593,0.023544870829627824
3667594,0.0028602662780427826
3667595,0.0016546644278190058
3667596,0.01485718338003824
3667597,0.001720092616341929
3667598,0.0018724061279228618
3667599,0.0014970877952019085
3667600,0.0032759393425657907
3667601,0.20884832231506156
3667602,0.013523149733020559
3667603,0.0076599371263069505
3667604,0.0014995279078274435
3667605,0.4734845129207385
3667606,0.06142718958878595
3667607,0.4512187540378916
3667608,0.001843170063722055
3667609,0.0024530936493435
3667610,0.0012514763343581304
3667611,0.007240773907705054
3667612,0.47481294501681065
3667613,0.0010013955440708777
3667614,0.016316795748499167
3667615,0.0017001415632257107
3667616,0.38146061010990767
3667617,0.0017397527881986383
3667618,0.05009800130180204
3667619,0.0023966691811133415
3667620,0.04027380179632958
3667621,0.3410876616864596
3667622,0.002190164096507827
3667623,0.006359951598039835
3667624,0.0023915833455117803
3667625,0.626385709666961
3667626,0.0015561874770197214
3667627,0.002813542602623652
3667628,0.18801675834526477
3667629,0.002519544879629386
3667630,0.0018199753933917802
3667631,0.0027211820164254608
3667632,0.2895956572246038
3667633,0.0026646255370435462
3667634,0.005137922609624216
3667635,0.0028163044763363163
3667636,0.004093444848615798
3667637,0.0038901801742832975
3667638,0.5216456503234075
3667639,0.7139933204289308
3667640,0.0022877275966804375
3667641,0.007618765040150616
3667642,0.0171421003328643
3667643,0.022262955270952664
3667644,0.0017401701036356258
3667645,0.0017136958151385052
3667646,0.004719019771149107
3667647,0.013128442660205209
3667648,0.0026063239414967987
3667649,0.014696800122797097
3667650,0.01006222448798664
3667651,0.06366736618293349
3667652,0.006589741342281831
3667653,0.0028172002806323665
3667654,0.020209140082462957
3667655,0.002668375216135121
3667656,0.01596301095771671
3667657,0.016526691488974544
3667658,0.0029866254049032105
3667659,0.003910497379674349
3667660,0.009392254185149466
3667661,0.005456936440210925
3667662,0.008210273847313534
3667663,0.012757172255113596
3667664,0.002251580603743621
3667665,0.004179755935585776
3667666,0.005942577712139055
3667667,0.01823365956104751
3667668,0.0011063361069364296
3667669,0.017545888421735458
3667670,0.0023746871206799976
3667671,0.0017283907999016393
3667672,0.005538324454698958
3667673,0.0010625570691831046
3667674,0.005022435535376004
3667675,0.011039817388264539
3667676,0.0019508360161447672
3667677,0.0019696367029651664
3667678,0.00984044597722447
3667679,0.004308949051818298
3667680,0.004800118588400687
3667681,0.009924430907770166
3667682,0.0015741651279543652
3667683,0.002041219969165891
3667684,0.006145506312771354
3667685,0.0049437104191082815
3667686,0.003174244633349651
3667687,0.0025846049097430963
3667688,0.0016377545563610542
3667689,0.012039971502994335
3667690,0.004490321644525134
3667691,0.025923508314671967
3667692,0.0013591195708297218
3667693,0.011135486181684789
3667694,0.006924717795526501
3667695,0.005049189596532791
3667696,0.015442242244410282
3667697,0.01094407141249469
3667698,0.0019292367283206824
3667699,0.005802054732917255
3667700,0.002793576958336802
3667701,0.005783115175218072
3667702,0.007566130327563301
3667703,0.010732830160219926
3667704,0.0035911555971520548
3667705,0.004695103057054373
3667706,0.022146209948972585
3667707,0.0034825001209182237
3667708,0.003299146438687908
3667709,0.0013956862108709307
3667710,0.0031565148463430573
3667711,0.005281348035457556
3667712,0.007432458858005293
3667713,0.03775147536361919
3667714,0.0019474340339494837
3667715,0.001789376353141323
3667716,0.004379610533644967
3667717,0.005806240060397399
3667718,0.0037513787537818695
3667719,0.008156709733003246
3667720,0.002577076981785334
3667721,0.004785948543756504
3667722,0.0011045114600741388
3667723,0.003846647945881617
3667724,0.002739210796853431
3667725,0.007778276156446046
3667726,0.010915388008563757
3667727,0.005909910958466743
3667728,0.0018961280054126863
3667729,0.0033158825057807905
3667730,0.0031037909891877247
3667731,0.010581620167416041
3667732,0.003268668596258971
3667733,0.008746801597288566
3667734,0.025856198825583723
3667735,0.002059154675846395
3667736,0.007564372569276331
3667737,0.04286609340392897
3667738,0.015536314480240638
3667739,0.002554338777742567
3667740,0.002187012592366392
3667741,0.0029942148778417427
3667742,0.003772764295094616
3667743,0.052328211791807924
3667744,0.01407624020887134
3667745,0.0010042960276443053
3667746,0.010393705186329908
3667747,0.0013752398744080409
3667748,0.03945259553710647
3667749,0.0012286721303836163
3667750,0.0014710347286916768
