TransactionID,mean_D15,sum_D15,cnt_D15
3510415,0.0,0,10
3510543,0.0,0,6
3510579,0.0,0,3
3508249,0.0,0,0
3508625,0.0,0,1
3509962,0.05714285714285714,2,35
3510812,0.0,0,0
3508864,0.05555555555555555,1,18
3510435,0.0,0,0
3510738,0.0,0,1
3510986,0.0,0,2
3508040,0.0,0,1
3509294,0.0,0,4
3509305,0.0,0,4
3510005,0.0,0,14
3510480,0.0,0,0
3509829,0.0,0,3
3509874,0.0,0,17
3508616,0.0,0,1
3510287,0.0,0,18
3509361,0.0,0,30
3508317,0.0,0,1
3508850,0.0,0,0
3508871,0.0,0,0
3510289,0.0,0,2
3510396,0.0,0,1
3510409,0.04,1,25
3508293,0.0,0,1
3508403,0.2608695652173913,6,23
3509060,0.0,0,0
3509753,0.0,0,0
3508372,0.0,0,4
3508689,0.0,0,0
3509707,0.0,0,2
3509791,0.0,0,1
3510294,0.0,0,1
3508592,0.0,0,3
3509657,0.0,0,26
3509808,0.0,0,4
3510231,0.0,0,0
3510349,0.0,0,0
3508106,0.0,0,6
3508551,0.0,0,0
3508762,0.0,0,12
3510990,0.0,0,1
3508263,0.0,0,2
3508558,0.0,0,2
3508898,0.0,0,1
3509009,0.0,0,1
3509032,0.0,0,1
3509044,0.0,0,1
3509100,0.0,0,1
3508059,0.0,0,0
3509046,0.0,0,0
3509452,0.0,0,13
3509594,0.0,0,0
3510322,0.0,0,4
3508332,0.0,0,0
3508755,0.0,0,1
3508986,0.0,0,2
3510021,0.0,0,0
3509004,0.0,0,18
3509750,0.0,0,2
3509801,0.0,0,1
3510304,0.0,0,5
3510962,0.0,0,1
3508491,0.0,0,7
3508761,0.0,0,5
3509133,0.0,0,0
3510595,0.0,0,12
3510747,0.0,0,0
3508080,0.0,0,3
3508539,0.0,0,1
3510310,0.045454545454545456,1,22
3510317,0.0,0,13
3508894,0.0,0,1
3509651,0.0,0,0
3509675,0.0,0,2
3509737,0.0,0,2
3510836,0.0,0,12
3508979,0.0,0,1
3509110,0.0,0,1
3508158,0.0,0,2
3508809,0.0,0,1
3509112,0.0,0,14
3509386,0.0,0,1
3510026,0.0,0,2
3510787,0.0,0,0
3510804,0.0,0,1
3510865,0.0,0,8
3508149,0.0,0,0
3508153,0.0,0,2
3508861,0.0,0,0
3509370,0.0,0,1
3508318,0.0,0,3
3508352,0.0,0,0
3508446,0.0,0,1
3508496,0.0,0,1
3509099,0.0,0,2
3509889,0.0,0,2
3510091,0.0,0,1
3510397,0.0,0,0
3510569,0.0,0,9
3510588,0.0,0,3
3510795,0.0,0,6
3510927,0.0,0,3
3510959,0.0,0,0
3508512,0.0,0,1
3508969,0.0,0,3
3509148,0.0,0,1
3509625,0.0,0,18
3510245,0.0,0,1
3510333,0.0,0,1
3510443,0.0,0,0
3510599,0.0,0,0
3510600,0.0,0,2
3510605,0.0,0,0
3510779,0.0,0,1
3510811,0.0,0,1
3510820,0.0,0,1
3511042,0.0,0,0
3511061,0.0,0,10
3509184,0.0,0,1
3510482,0.0,0,7
3508433,0.0,0,0
3508502,0.0,0,1
3508570,0.0,0,0
3508942,0.0,0,1
3510022,0.0,0,0
3510520,0.0,0,1
3510920,0.0,0,1
3511036,0.0,0,2
3509466,0.0,0,1
3509732,0.0,0,14
3510905,0.0,0,0
3508415,0.6,3,5
3508428,0.6,3,5
3508896,0.0,0,3
3508899,0.0,0,3
3509051,0.0,0,4
3509329,0.0,0,3
3509950,0.0,0,1
3510953,0.0,0,3
3508234,0.0,0,3
3508678,0.0,0,1
3508736,0.0,0,2
3509096,0.0,0,3
3509846,0.0,0,1
3510002,0.0,0,2
3510459,0.0,0,1
3510461,0.0,0,3
3510511,0.0,0,1
3510655,0.0,0,1
3511010,0.0,0,2
3508594,0.0,0,1
3508581,0.0,0,1
3508699,0.0,0,1
3509126,0.0,0,4
3509637,0.0,0,2
3511040,0.0,0,0
3508686,0.0,0,1
3510221,0.0,0,1
3510585,0.0,0,5
3508309,0.0,0,0
3508057,0.0,0,1
3508185,0.0,0,1
3508459,0.0,0,0
3508530,0.0,0,0
3509404,0.0,0,12
3510324,0.0,0,21
3510462,0.0,0,0
3510698,0.0,0,4
3508179,0.0,0,3
3508546,0.0,0,3
3508788,0.0,0,4
3508808,0.0,0,1
3509565,0.0,0,5
3510030,0.0,0,1
3510941,0.0,0,1
3509073,0.0,0,29
3509433,0.0,0,1
3509784,0.0,0,11
3508876,0.0,0,24
3509411,0.11764705882352941,2,17
3509788,0.0,0,0
3509897,0.0,0,3
3510839,0.0,0,0
3511007,0.0,0,14
3508019,0.0,0,2
3508184,0.0,0,24
3509125,0.0,0,1
3510043,0.0,0,9
3511055,0.0,0,8
3509879,0.0,0,0
3510547,0.0,0,3
3508603,0.0,0,7
3509615,0.0,0,2
3509720,0.0,0,1
3509792,0.0,0,1
3510648,0.0,0,2
3508916,0.0,0,3
3509450,0.0,0,1
3509715,0.0,0,7
3508147,0.0,0,1
3508201,0.0,0,3
3509676,0.0,0,0
3509741,0.0,0,1
3510442,0.0,0,0
3510451,0.0,0,0
3510464,0.0,0,0
3510466,0.0,0,0
3510473,0.0,0,4
3510688,0.0,0,6
3509833,0.0,0,0
3509843,0.0,0,1
3510976,0.0,0,19
3511022,0.0,0,0
3508681,0.0,0,1
3508716,0.0,0,14
3508741,0.0,0,14
3508775,0.0,0,14
3508846,0.0,0,14
3509254,0.0,0,2
3509301,0.0,0,4
3511064,0.0,0,0
3510081,0.0,0,0
3509020,0.0,0,10
3508450,0.0,0,1
3509463,0.0,0,0
3510319,0.0,0,2
3509616,0.0,0,13
3509624,0.0,0,0
3509834,0.0,0,0
3508210,0.0,0,12
3509217,0.0,0,1
3510056,0.0,0,0
3510489,0.0,0,0
3510852,0.0,0,0
3508565,0.0,0,1
3510040,0.0,0,1
3510517,0.0,0,2
3510776,0.0,0,1
3510781,0.0,0,1
3510784,0.0,0,1
3511095,0.0,0,6
3508385,0.0,0,2
3508760,0.0,0,8
3509509,0.0,0,0
3508574,0.0,0,1
3510722,0.0,0,0
3508464,0.0,0,0
3509178,0.0,0,0
3509186,0.0,0,0
3509194,0.0,0,7
3510028,0.0,0,15
3508993,0.0,0,0
3509398,0.0,0,3
3508880,0.0,0,5
3508454,0.0,0,0
3508792,0.0,0,3
3509041,0.0,0,3
3509924,0.06666666666666667,1,15
3509996,0.0,0,4
3510013,0.0,0,45
3510051,0.0,0,0
3510086,0.0,0,45
3510798,0.0,0,0
3510942,0.0,0,0
3509550,0.0,0,1
3509686,0.0,0,1
3510460,0.0,0,1
3510717,0.0,0,2
3508427,0.0,0,33
3510693,0.0,0,2
3510701,0.0,0,2
3510713,0.0,0,0
3509140,0.0,0,2
3509596,0.0,0,1
3509804,0.0,0,1
3510401,0.0,0,6
3510447,0.0,0,6
3510449,0.0,0,0
3510463,0.0,0,2
3510512,0.0,0,3
3510104,0.0,0,7
3510726,0.0,0,1
3510904,0.0,0,0
3510405,0.0,0,3
3510570,0.0,0,19
3510596,0.0,0,0
3508378,0.0,0,1
3508649,0.0,0,4
3510957,0.625,5,8
3508959,0.0,0,0
3509369,0.0,0,1
3508685,0.0,0,0
3509223,0.125,1,8
3509302,0.0,0,2
3509757,0.0,0,4
3510426,0.0,0,0
3508468,0.0,0,1
3508707,0.0,0,1
3509989,0.0,0,1
3510616,0.0,0,2
3510985,0.0,0,0
3510399,0.06060606060606061,2,33
3510438,0.0,0,0
3510801,0.0,0,2
3508817,0.0,0,11
3510589,0.0,0,6
3510716,0.0,0,1
3510871,0.0,0,5
3508669,0.0,0,0
3509322,0.0,0,3
3508278,0.0,0,1
3510730,0.0,0,1
3510903,0.0975609756097561,4,41
3508327,0.0,0,8
3509318,0.0,0,0
3510607,0.0,0,5
3509662,0.0,0,8
3510526,0.0,0,11
3508197,0.0,0,10
3508911,0.0,0,9
3508992,0.0,0,0
3508963,0.0,0,0
3508966,0.0,0,0
3508971,0.0,0,0
3509665,0.0,0,8
3509674,0.0,0,0
3510167,0.0,0,0
3508343,0.06896551724137931,2,29
3508358,0.06896551724137931,2,29
3510247,0.0,0,2
3510741,0.25,1,4
3508673,0.0,0,2
3510902,0.0,0,4
3510708,0.0,0,0
3510832,0.0,0,2
3508453,0.09090909090909091,1,11
3509500,0.0,0,1
3510406,0.0,0,0
3509066,0.0,0,1
3509080,0.0,0,1
3509957,0.0,0,29
3509354,0.0,0,16
3509933,0.0,0,2
3510363,0.0,0,16
3513293,0.0,0,0
3511573,0.0,0,1
3512899,0.0,0,0
3513422,0.0,0,0
3511491,0.0,0,6
3511784,0.0,0,6
3512278,0.0,0,2
3511195,0.0,0,2
3511200,0.0,0,2
3511301,0.0,0,19
3511360,0.0,0,1
3511481,0.0,0,32
3512010,0.0,0,2
3512205,0.5,1,2
3512865,0.0,0,0
3513090,0.0,0,0
3511225,0.0,0,3
3511235,0.0,0,3
3513555,0.0,0,0
3513754,0.0,0,8
3513791,0.0,0,9
3513834,0.0,0,19
3511483,0.0,0,0
3511641,0.0,0,0
3511684,0.0,0,3
3511704,0.0,0,3
3512047,0.0,0,2
3512612,0.0,0,1
3513570,0.0,0,0
3511484,0.0,0,4
3512146,0.0,0,1
3512180,0.0,0,2
3512696,0.0,0,2
3512844,0.0,0,0
3513440,0.0,0,0
3511809,0.0,0,2
3511967,1.0,1,1
3512027,0.0,0,1
3512490,0.0,0,1
3513518,0.0,0,0
3513654,0.0,0,0
3513719,0.0,0,5
3511347,0.0,0,0
3513607,0.0,0,1
3512234,0.0,0,1
3512463,0.0,0,2
3512236,0.0,0,7
3511107,0.0,0,10
3511932,0.0,0,1
3512756,0.0,0,1
3513730,0.0,0,21
3513334,0.0,0,0
3513449,0.0,0,0
3513610,0.0,0,0
3513681,0.2903225806451613,9,31
3513682,0.2903225806451613,9,31
3513685,0.2903225806451613,9,31
3513686,1.0,2,2
3513687,0.0,0,0
3511237,0.0,0,5
3511283,0.0,0,5
3512868,0.0,0,0
3512882,0.0,0,0
3513330,0.0,0,0
3511299,0.0,0,3
3511697,0.0,0,0
3512790,0.0,0,0
3512801,0.0,0,0
3512810,0.0,0,0
3513776,0.0,0,1
3513783,0.0,0,1
3511541,0.0,0,2
3511687,0.09090909090909091,1,11
3512006,0.0,0,1
3512100,0.0,0,1
3512186,0.0,0,1
3513551,0.0,0,0
3513601,0.0,0,0
3511309,0.0,0,1
3511332,0.0,0,3
3511955,0.0,0,1
3511974,0.0,0,1
3513254,0.0,0,0
3513605,0.0,0,3
3512627,0.0,0,2
3513118,0.0,0,0
3513208,0.0,0,0
3512409,0.0,0,1
3512513,0.0,0,1
3512736,0.0,0,1
3511110,0.0,0,1
3511993,0.0,0,1
3512559,0.0,0,1
3512978,0.0,0,0
3513529,0.0,0,0
3511102,0.0,0,1
3511294,0.0,0,14
3511445,0.0,0,0
3511849,0.02857142857142857,1,35
3511342,0.0,0,0
3512332,0.0,0,32
3512460,0.0,0,32
3512477,0.0,0,35
3512799,0.0,0,0
3512874,0.0,0,0
3513357,0.0,0,0
3511897,0.0,0,0
3512235,0.0,0,1
3512518,0.0,0,2
3512971,0.0,0,0
3513163,0.0,0,0
3511421,0.0,0,1
3511511,0.0,0,3
3511213,0.0,0,1
3511233,0.0,0,2
3511238,0.0,0,2
3511386,0.0,0,3
3511429,0.0,0,0
3511456,0.0,0,3
3511603,0.0,0,7
3511717,0.0,0,2
3512082,0.0,0,2
3512157,0.0,0,2
3512655,0.0,0,14
3513055,0.0,0,0
3513753,0.0,0,10
3511394,0.0,0,1
3511512,0.0,0,20
3512716,0.0,0,2
3512808,0.0,0,0
3511439,0.0,0,1
3511509,0.0,0,0
3512050,0.0,0,0
3512668,0.0,0,1
3512872,0.0,0,0
3512919,0.0,0,0
3513533,0.0,0,0
3513739,0.0,0,2
3513741,0.0,0,2
3511773,0.0,0,6
3511775,0.0,0,6
3512304,0.0,0,1
3512578,0.0,0,0
3512803,0.0,0,0
3511672,0.0,0,4
3512744,0.0,0,9
3512870,0.0,0,0
3512877,0.0,0,0
3513419,0.0,0,0
3513875,0.0,0,2
3512262,0.0,0,6
3512666,0.0,0,1
3512867,0.0,0,0
3513205,0.0,0,0
3511887,0.0,0,2
3513295,0.0,0,0
3513512,0.0,0,0
3511418,0.0,0,21
3511755,0.1111111111111111,1,9
3512869,0.0,0,0
3512889,0.0,0,0
3512947,0.0,0,0
3513054,0.0,0,0
3513250,0.0,0,0
3513263,0.0,0,0
3513271,0.0,0,0
3513325,0.0,0,0
3511345,0.0,0,13
3512625,0.0,0,1
3512377,0.19047619047619047,4,21
3512379,0.19047619047619047,4,21
3512483,0.0,0,4
3512659,0.0,0,0
3512930,0.0,0,1
3512966,0.0,0,0
3512996,0.0,0,4
3511312,0.0,0,1
3513189,0.0,0,0
3513718,0.0,0,1
3513871,0.0,0,0
3512459,0.0,0,1
3512469,0.0,0,1
3512492,0.0,0,2
3512538,0.0,0,1
3513213,0.0,0,0
3513615,0.0,0,1
3511158,0.0,0,2
3511249,0.0,0,1
3511434,0.0,0,49
3513198,0.0,0,0
3511594,0.0,0,4
3511231,0.0,0,3
3511542,0.2608695652173913,6,23
3511728,0.5,2,4
3512395,0.0,0,1
3513460,0.0,0,0
3511917,0.0,0,1
3512330,0.0,0,2
3513355,0.0,0,0
3511592,0.0,0,1
3512273,0.0,0,1
3512346,0.0,0,1
3512417,0.0,0,1
3512902,0.0,0,0
3511705,0.0,0,0
3512405,0.0,0,0
3512413,0.0,0,1
3512457,0.0,0,1
3513102,0.0,0,0
3513270,0.0,0,0
3511765,0.0,0,5
3512213,0.0,0,2
3513408,0.0,0,0
3511404,0.0,0,0
3512628,0.0,0,3
3513045,0.0,0,0
3513241,0.0,0,0
3511276,0.0,0,0
3511430,0.0,0,23
3511690,0.05555555555555555,1,18
3512575,0.0,0,0
3513006,0.0,0,0
3513434,0.0,0,0
3513565,0.0,0,0
3511767,0.0,0,1
3512367,0.0,0,7
3512828,0.0,0,0
3512980,0.0,0,0
3513280,0.0,0,0
3513286,0.0,0,0
3511124,0.0,0,5
3513725,0.0,0,0
3511166,0.0,0,0
3511933,0.0,0,0
3512985,0.0,0,0
3511433,0.0,0,0
3511975,0.0,0,1
3511137,0.0,0,0
3511357,0.0,0,0
3511363,0.0,0,28
3512871,0.0,0,0
3512884,0.0,0,0
3513002,0.0,0,0
3513046,0.0,0,0
3513747,0.0,0,0
3513832,0.0,0,2
3511228,0.0,0,7
3511529,0.0,0,3
3511924,0.0,0,0
3512053,0.0,0,1
3512487,0.0,0,0
3512524,0.0,0,29
3512987,0.0,0,0
3512998,0.0,0,0
3513820,0.0,0,11
3511681,0.0,0,0
3511997,0.0,0,1
3512604,0.0,0,1
3513221,0.0,0,0
3511586,0.0,0,6
3511458,0.0,0,2
3511764,0.0,0,2
3511978,0.0,0,1
3512056,0.0,0,0
3512464,0.0,0,1
3512704,0.0,0,0
3513848,0.0,0,9
3511219,0.0,0,1
3511570,0.0,0,0
3512261,0.0,0,1
3512446,0.0,0,7
3512685,0.0,0,1
3513429,0.0,0,0
3513731,0.0,0,3
3513732,0.0,0,3
3511226,0.6,3,5
3511532,0.0,0,1
3511555,0.0,0,0
3511979,0.0,0,0
3512789,0.0,0,0
3513343,0.0,0,0
3513590,0.0,0,0
3511640,0.2727272727272727,3,11
3511822,0.0,0,4
3511990,0.0,0,1
3512329,0.0,0,2
3512484,0.0,0,3
3512639,0.0,0,0
3512652,0.0,0,0
3513386,0.0,0,0
3511927,0.0,0,2
3513310,0.0,0,0
3513556,0.0,0,0
3513690,0.0,0,1
3511471,0.0,0,0
3512026,0.0,0,3
3513312,0.0,0,0
3513484,0.0,0,0
3511425,0.0,0,0
3511718,0.0,0,0
3511733,0.0,0,0
3512938,0.0,0,0
3511600,0.0,0,4
3512098,0.0,0,12
3511694,0.0,0,2
3511833,0.0,0,4
3511257,0.0,0,0
3511338,0.0,0,6
3512397,0.0,0,3
3511388,0.0,0,1
3511486,0.0,0,0
3512384,0.0,0,4
3511185,0.0,0,2
3513335,0.0,0,0
3511505,0.0,0,15
3511804,0.0,0,6
3511844,0.0,0,7
3511886,0.0,0,6
3512349,0.0,0,5
3513217,0.0,0,0
3513027,0.0,0,0
3511341,0.0,0,1
3511361,0.0,0,3
3511366,0.0,0,0
3513752,0.0,0,1
3512246,0.06896551724137931,2,29
3513160,0.0,0,0
3512722,0.0,0,1
3513260,0.0,0,0
3513659,0.0,0,0
3512539,0.0,0,1
3513865,0.0,0,15
3512351,0.0,0,1
3511097,0.0,0,7
3511196,0.0,0,7
3511199,0.0,0,7
3511476,0.0,0,5
3512298,0.0,0,1
3512399,0.0,0,30
3512517,0.0,0,26
3511118,0.0,0,11
3511186,0.0,0,11
3511250,0.0,0,11
3511647,0.0,0,1
3512843,0.0,0,0
3513757,0.0,0,0
3511836,0.0,0,1
3511958,0.0,0,31
3512523,0.0,0,1
3512959,0.0,0,0
3511160,0.0,0,9
3511194,0.0,0,0
3511488,0.0,0,13
3513290,0.0,0,0
3513465,0.0,0,0
3513642,0.0,0,0
3511730,0.0,0,0
3511865,0.0,0,3
3513809,0.0,0,1
3512466,0.0,0,1
3512781,0.0,0,1
3513196,0.0,0,1
3511625,0.0,0,4
3513721,0.0,0,0
3513800,0.0,0,8
3513177,0.0,0,0
3512929,0.0,0,0
3513522,0.0,0,0
3512137,0.0,0,0
3511236,0.0,0,1
3511683,0.0,0,3
3511776,0.0,0,1
3511799,0.0,0,3
3512014,0.0,0,0
3512024,0.0,0,1
3512232,0.0,0,0
3512680,0.0,0,0
3511768,0.0,0,1
3512069,0.0,0,1
3512568,0.0,0,1
3513077,0.0,0,0
3512644,0.0,0,2
3511152,0.0,0,0
3513467,0.0,0,1
3512115,0.0,0,1
3512475,0.0,0,1
3512667,0.0,0,1
3511885,0.0,0,32
3512248,0.0273972602739726,2,73
3513072,0.0,0,0
3512952,0.0,0,0
3513694,0.0,0,1
3513695,0.0,0,1
3511189,0.0,0,1
3511193,0.0,0,0
3512350,0.0,0,5
3512818,0.0,0,0
3511558,0.0,0,3
3512206,0.0,0,1
3512747,0.0,0,10
3513026,0.0,0,0
3513133,0.0,0,0
3513159,0.0,0,0
3513166,0.0,0,0
3512318,0.0,0,0
3512472,0.0,0,2
3512496,0.0,0,2
3512555,0.0,0,37
3512750,0.0,0,1
3513237,0.0,0,0
3513238,0.0,0,0
3513245,0.0,0,0
3511589,0.0,0,1
3512649,0.0,0,10
3513526,0.0,0,0
3511212,0.0,0,4
3512955,0.0,0,0
3513362,0.0,0,0
3511880,0.0,0,1
3513666,0.0,0,7
3511343,0.0,0,1
3511624,0.0,0,13
3513379,0.0,0,0
3513774,0.0,0,1
3513790,0.0,0,37
3513795,0.0,0,37
3511318,0.0,0,0
3512914,0.0,0,0
3513012,0.0,0,0
3512838,0.0,0,0
3513528,0.0,0,0
3513644,0.0,0,3
3512878,0.0,0,0
3512915,0.0,0,0
3511442,0.1111111111111111,3,27
3511761,0.0,0,0
3512590,0.0,0,1
3511300,0.0,0,1
3511502,0.0,0,0
3511546,0.0,0,0
3511580,0.0,0,1
3512108,0.0,0,0
3512153,0.0,0,1
3512241,0.0,0,3
3513018,0.0,0,0
3513377,0.0,0,0
3511609,0.0,0,0
3513819,0.0,0,0
3512271,0.0,0,2
3513195,0.0,0,0
3513326,0.0,0,0
3511315,0.0,0,1
3512974,0.0,0,0
3513183,0.0,0,0
3515292,0.1111111111111111,2,18
3516341,0.0,0,1
3514718,0.0,0,1
3513991,0.0,0,1
3514059,0.0,0,1
3514062,0.0,0,1
3516575,0.0,0,2
3514545,0.0,0,5
3514572,0.0,0,1
3514973,0.0,0,2
3514979,0.0,0,2
3515115,0.0,0,3
3515168,0.0,0,2
3515207,0.0,0,2
3515244,0.0,0,2
3515384,0.0,0,0
3515734,0.0,0,1
3516019,0.0,0,2
3516447,0.0,0,1
3514338,0.0,0,0
3515044,0.0,0,6
3515819,0.0,0,1
3516178,0.0,0,1
3514246,0.0,0,3
3514281,0.0,0,3
3515032,0.5,1,2
3515385,0.0,0,2
3515644,0.0,0,5
3515669,0.0,0,22
3515776,0.0,0,8
3515912,0.0,0,3
3514660,0.0,0,1
3515569,0.0,0,1
3515596,0.0,0,1
3515769,0.0,0,3
3515784,0.0,0,3
3516462,0.0,0,3
3516641,0.0,0,3
3516661,0.0,0,3
3514609,0.0,0,1
3516352,0.2,1,5
3516598,0.0,0,7
3516599,0.0,0,7
3516664,0.0,0,1
3513883,0.0,0,11
3513943,0.0,0,11
3515098,0.0,0,0
3515139,0.0,0,1
3515697,0.0,0,9
3516595,0.0,0,1
3515349,0.0,0,1
3515489,0.0,0,1
3515983,0.0,0,1
3516653,0.0,0,4
3516275,0.0,0,0
3516502,0.0,0,1
3513992,0.0,0,1
3514167,0.0,0,1
3514176,0.0,0,0
3514225,0.0,0,0
3514278,0.0,0,4
3514428,0.0,0,0
3515117,0.0,0,1
3515795,0.0,0,3
3516252,0.0,0,0
3514928,0.0,0,5
3515012,0.0,0,1
3514203,0.0,0,8
3514304,0.0,0,3
3514788,0.0,0,4
3516426,1.0,1,1
3515414,0.0,0,1
3515421,0.0,0,1
3515803,0.0,0,10
3515917,0.2857142857142857,4,14
3514395,0.0,0,6
3514571,0.0,0,2
3514326,0.0,0,14
3514342,0.0,0,14
3514393,0.0,0,14
3514276,0.0,0,5
3514784,0.0,0,6
3515151,0.0,0,6
3515205,0.0,0,6
3515522,0.0,0,9
3515838,0.0,0,6
3516539,0.0,0,1
3516639,0.0,0,1
3516663,0.0,0,7
3514945,0.0625,1,16
3515331,0.0,0,1
3515708,0.0,0,3
3516227,0.0,0,3
3516229,0.0,0,1
3516612,0.0,0,1
3516680,0.0,0,0
3514241,0.0,0,1
3514720,0.0,0,3
3515157,0.0,0,2
3516311,0.0,0,2
3514908,0.0,0,1
3514501,0.0,0,1
3515013,0.0,0,2
3515073,0.0,0,2
3516531,0.0,0,1
3514483,0.0,0,1
3515107,0.0,0,1
3516343,0.0,0,0
3514646,0.0,0,3
3514649,0.0,0,3
3514705,0.0,0,3
3515092,0.0,0,1
3515309,0.0,0,1
3516600,0.0,0,3
3513918,0.0,0,4
3513923,0.02564102564102564,1,39
3513975,0.0,0,1
3514169,0.0,0,1
3514177,0.0,0,1
3514598,0.0,0,1
3515539,0.0,0,27
3515037,0.0,0,2
3515552,0.0,0,3
3515129,0.0,0,6
3516241,0.0,0,2
3514407,0.0,0,0
3514504,0.0,0,1
3514574,0.0,0,2
3516040,0.0,0,0
3514531,0.0,0,1
3515646,0.0,0,4
3513995,0.0,0,1
3515181,0.0,0,1
3515453,0.058823529411764705,2,34
3515710,0.0,0,7
3515854,0.0,0,1
3515910,0.0,0,1
3514215,0.0,0,1
3514319,0.0,0,1
3514859,0.0,0,1
3515533,0.058823529411764705,1,17
3514249,0.0,0,1
3514996,0.0,0,0
3515093,0.0,0,0
3516078,0.0,0,1
3516336,0.0,0,1
3514071,0.0,0,8
3514081,0.0,0,6
3514375,0.0,0,1
3515835,0.0,0,1
3515313,0.0,0,2
3515425,0.0,0,2
3515939,0.0,0,1
3516563,0.0,0,2
3514505,0.0,0,19
3514516,0.0,0,1
3514523,0.0,0,1
3514527,0.0,0,0
3514530,0.0,0,0
3514534,0.0,0,0
3514972,0.0,0,19
3516190,0.0,0,11
3516215,0.2,3,15
3514089,0.0,0,3
3514091,0.0,0,3
3514166,0.0,0,3
3514506,0.0,0,2
3516121,0.0,0,9
3514102,0.0,0,1
3514905,0.0,0,1
3514958,0.0,0,7
3515372,0.0,0,1
3516282,0.0,0,3
3516417,0.0,0,0
3514025,0.0,0,2
3514206,0.0,0,1
3515006,0.0,0,2
3515316,0.0,0,4
3514994,0.0,0,0
3515771,0.0,0,1
3516157,0.0,0,5
3513921,0.0,0,0
3514456,0.0,0,4
3514929,0.0,0,4
3515011,0.09090909090909091,1,11
3516225,0.0,0,2
3514363,0.0,0,1
3516025,0.0,0,0
3516629,0.0,0,10
3515464,0.0,0,20
3516678,0.0,0,8
3514008,0.0,0,1
3515298,0.0,0,1
3515312,0.0,0,1
3516216,0.0,0,1
3516339,0.0,0,2
3514971,0.0,0,2
3515978,0.0,0,7
3514254,0.0,0,20
3515268,0.0,0,0
3516108,0.0,0,0
3514118,0.0,0,2
3514331,0.0,0,0
3515163,0.0,0,0
3515175,0.0,0,0
3515234,0.0,0,0
3515754,0.0,0,0
3515770,0.0,0,0
3515919,0.0,0,1
3515568,0.0,0,1
3515572,0.0,0,0
3515583,0.0,0,0
3516391,0.0,0,1
3516398,0.0,0,1
3514832,0.0,0,5
3515579,0.0,0,0
3515743,0.0,0,0
3515836,0.0,0,0
3515893,0.0,0,0
3516246,0.0,0,1
3516390,0.0,0,1
3514277,0.0,0,0
3514724,0.0,0,3
3515255,0.0,0,0
3515877,0.0,0,1
3516449,0.0,0,0
3514323,0.0,0,0
3514369,0.0,0,0
3514698,0.0,0,7
3514768,0.0,0,7
3514906,0.016129032258064516,1,62
3515647,0.26666666666666666,4,15
3516158,0.0,0,1
3516405,0.0,0,13
3516411,0.0,0,2
3514264,0.0,0,10
3514614,0.0,0,10
3514722,0.0,0,1
3515625,0.0,0,1
3515749,0.0,0,1
3515607,0.0,0,8
3514143,0.0,0,12
3515486,0.0,0,1
3515721,0.0,0,0
3516675,0.0,0,0
3514223,0.0,0,1
3514805,0.0,0,4
3514827,0.0,0,4
3516027,0.0,0,7
3516498,0.0,0,3
3513939,0.0,0,1
3515611,0.0,0,0
3516060,0.0,0,4
3513977,0.0,0,0
3515318,0.0,0,0
3515483,0.0,0,13
3516195,0.0,0,1
3516298,0.03571428571428571,1,28
3516630,0.0,0,1
3515995,0.0,0,1
3516080,0.0,0,1
3516119,0.0,0,0
3516693,0.0,0,1
3516124,0.0,0,0
3516323,0.0,0,11
3516527,0.0,0,31
3513903,0.0,0,1
3514544,0.0,0,1
3514636,0.0,0,0
3514848,0.0,0,1
3514867,0.0,0,1
3514868,0.0,0,1
3515052,0.0,0,8
3515212,0.07894736842105263,3,38
3515622,0.0,0,15
3515703,0.25,1,4
3515872,0.0,0,0
3515940,0.0,0,0
3516579,0.0,0,1
3513890,0.0,0,1
3514042,0.0,0,2
3514451,0.0,0,1
3515216,0.0,0,0
3516179,0.0,0,0
3516567,0.0,0,0
3514634,0.0,0,0
3515280,0.0,0,1
3515598,0.0,0,14
3516105,0.0,0,0
3514251,0.0,0,3
3516557,0.0,0,0
3514144,0.0,0,0
3514704,0.0,0,2
3515785,0.0,0,1
3516285,0.0,0,0
3516376,0.0,0,0
3514454,0.0,0,14
3515639,0.0,0,1
3513962,0.0,0,1
3516242,0.0,0,2
3514309,0.0,0,0
3514778,0.0,0,1
3515299,0.0,0,6
3516152,0.0,0,2
3514917,0.0,0,4
3515040,0.0,0,1
3515274,0.0,0,8
3515366,0.16666666666666666,1,6
3514813,0.0,0,0
3513905,0.0,0,11
3514129,0.0,0,4
3515431,0.0,0,2
3516288,0.0,0,0
3516290,0.0,0,0
3516306,0.0,0,0
3516053,0.0,0,1
3516073,0.0,0,1
3514725,0.0,0,1
3515304,0.0,0,4
3516638,0.0,0,0
3514438,0.3333333333333333,2,6
3514970,0.5,1,2
3514873,0.0,0,0
3514889,0.0,0,0
3516260,0.0,0,1
3513896,0.0,0,1
3514771,0.0,0,1
3515365,0.0,0,1
3515938,0.0,0,1
3515150,0.0,0,0
3516676,0.0,0,0
3514239,0.0,0,1
3515573,0.0,0,10
3515773,0.0,0,1
3515781,0.0,0,1
3515827,0.0,0,1
3516244,0.0,0,2
3515933,0.0,0,0
3516560,0.0,0,14
3516667,0.0,0,5
3514157,0.0,0,12
3514083,0.0,0,1
3515427,0.0,0,34
3515688,0.16666666666666666,1,6
3515715,0.16666666666666666,1,6
3515800,0.0,0,2
