TransactionID,mean_D2,sum_D2,cnt_D2
3537461,0.0,0,1
3534705,0.0,0,1
3534718,0.0,0,1
3534738,0.0,0,1
3535182,0.0,0,14
3535503,0.0,0,17
3537039,0.0,0,4
3537046,0.0,0,4
3535251,0.0,0,3
3535475,0.0,0,1
3535839,0.0,0,15
3535972,0.0,0,1
3536332,0.0,0,3
3536910,0.25,1,4
3537482,0.0,0,0
3537492,0.0,0,0
3535291,0.0,0,0
3535312,0.0,0,0
3536696,0.0,0,1
3537663,0.0,0,0
3535388,0.0,0,1
3536353,0.0,0,9
3537496,0.0,0,0
3537689,0.0,0,2
3535219,0.0,0,1
3537426,0.0,0,0
3535215,0.0,0,7
3535543,0.0,0,0
3536767,0.10344827586206896,6,58
3536429,0.0,0,0
3537348,0.0,0,0
3534732,0.0,0,9
3534982,0.0,0,1
3535384,0.0,0,1
3535973,0.0,0,1
3535099,0.0,0,4
3535806,0.0,0,1
3537582,0.0,0,0
3537622,0.0,0,8
3537635,0.0,0,4
3537644,0.0,0,4
3537646,0.0,0,4
3537654,0.0,0,4
3535424,0.3333333333333333,1,3
3537078,0.0,0,0
3537436,0.0,0,3
3537448,0.0,0,1
3535262,0.0,0,14
3536545,0.0,0,0
3536195,0.0,0,2
3536039,0.0,0,0
3536375,0.0,0,1
3537226,0.0,0,0
3535360,0.0,0,0
3535746,0.0,0,2
3535039,0.0,0,0
3535946,0.0,0,11
3537072,0.0,0,1
3537129,0.0,0,1
3535869,0.0,0,1
3536221,0.0,0,4
3536455,0.0,0,37
3535380,0.0,0,1
3536108,0.0,0,1
3536289,0.0,0,0
3536955,0.0,0,1
3537620,0.0,0,1
3535355,0.0,0,1
3535469,0.0,0,1
3535864,0.0,0,6
3536057,0.0,0,1
3537071,0.0,0,0
3537602,0.0,0,1
3535115,0.0,0,0
3535136,0.0,0,0
3535168,0.0,0,1
3535998,0.0,0,1
3536351,0.014925373134328358,1,67
3536451,0.0,0,2
3536542,0.0,0,16
3535614,0.0,0,2
3536474,0.0,0,1
3535551,0.0,0,1
3535699,0.0,0,1
3536448,0.0,0,1
3536645,0.0,0,0
3536781,0.2222222222222222,2,9
3535924,0.0,0,0
3535986,0.0,0,2
3536628,0.0,0,1
3536888,0.0,0,2
3536997,0.0,0,3
3534878,0.0,0,0
3537642,0.0,0,1
3536193,0.0,0,0
3536218,0.0,0,1
3537077,0.0,0,0
3535197,0.0,0,2
3536501,0.0,0,3
3536771,0.0,0,3
3537209,0.0,0,2
3536309,0.0,0,2
3535502,0.0,0,4
3536008,0.0,0,1
3536025,0.0,0,1
3536037,0.0,0,1
3537565,0.0,0,2
3537613,0.0,0,0
3535796,0.0,0,0
3536576,0.5,1,2
3537403,0.0,0,6
3537411,0.0,0,6
3534836,0.0,0,21
3536416,0.0,0,0
3536663,0.0,0,4
3535252,0.0,0,15
3535286,0.0,0,19
3536369,0.0,0,19
3535540,0.0,0,1
3536244,0.0,0,2
3536808,0.0,0,0
3535171,0.0,0,3
3536449,0.0,0,0
3538361,0.0,0,1
3539186,0.0,0,1
3539764,0.0,0,12
3540006,0.0,0,0
3540131,0.0,0,1
3537985,0.0,0,1
3538755,0.5,1,2
3538881,0.5,1,2
3540128,0.0,0,1
3538355,0.0,0,1
3537978,0.0,0,0
3538407,0.0,0,1
3538547,0.0,0,10
3538675,0.0,0,6
3538751,0.0,0,1
3539396,0.0,0,1
3539554,0.0,0,7
3537970,0.0,0,1
3538103,0.0,0,6
3538566,0.0,0,14
3538624,0.0,0,0
3538638,0.0,0,11
3538828,0.0,0,3
3539019,0.0,0,1
3539189,0.0,0,1
3540094,0.0,0,1
3540343,0.0,0,18
3537973,0.0,0,1
3538128,0.0,0,0
3539679,0.0,0,8
3538108,0.0,0,1
3538148,0.0,0,2
3538469,0.0,0,0
3540090,0.0,0,1
3540104,0.0,0,1
3538091,0.0,0,2
3539226,0.0,0,2
3539315,0.0,0,27
3540257,0.0,0,2
3540303,0.0,0,12
3540407,0.0,0,0
3537768,0.0,0,1
3537769,0.0,0,1
3537770,0.0,0,1
3537771,0.0,0,1
3537774,0.0,0,1
3537777,0.0,0,1
3537795,0.0,0,1
3538269,0.0,0,2
3538278,0.0,0,2
3538556,0.0,0,1
3539324,0.0,0,5
3540575,0.0,0,3
3539708,0.0,0,0
3539882,0.0,0,2
3540166,0.0,0,24
3538635,0.0,0,1
3539964,0.0,0,0
3539970,0.0,0,0
3537858,0.0,0,1
3537879,0.0,0,1
3538113,0.0,0,1
3538243,0.0,0,5
3538592,0.0,0,2
3538671,0.0,0,2
3538674,0.0,0,2
3539774,0.0,0,1
3539947,0.0,0,2
3540635,0.0,0,10
3539598,0.0,0,0
3539860,0.0,0,3
3539972,0.0,0,3
3540296,0.0,0,0
3540382,0.0,0,3
3540384,0.0,0,3
3540467,0.0,0,3
3539730,0.0,0,6
3540116,0.0,0,0
3540628,0.0,0,5
3539161,0.0,0,7
3537723,0.0,0,7
3538147,0.0,0,1
3540250,0.0,0,6
3537943,0.0,0,1
3538023,0.0,0,1
3538053,0.0,0,11
3538346,0.0,0,0
3538413,0.0,0,3
3538451,0.42857142857142855,3,7
3539494,0.0,0,0
3538325,0.0,0,0
3540052,0.0,0,3
3540539,0.0,0,0
3537994,0.0,0,1
3538454,0.0,0,1
3538762,0.047619047619047616,1,21
3539018,0.0,0,2
3539500,0.0,0,0
3539821,0.0,0,2
3540021,0.0,0,0
3540183,0.0,0,17
3540578,0.0,0,1
3538164,0.0,0,1
3538782,0.0,0,1
3539465,0.043478260869565216,1,23
3539477,0.043478260869565216,1,23
3539485,0.0,0,14
3539532,0.0,0,1
3539824,0.2222222222222222,2,9
3539916,0.0,0,2
3539977,0.0,0,15
3540381,0.0,0,1
3538046,0.0,0,3
3538070,0.0,0,3
3538073,0.0,0,3
3538079,0.0,0,1
3538167,0.0,0,3
3538211,0.0,0,3
3538212,0.0,0,3
3538722,0.3333333333333333,1,3
3538789,0.041666666666666664,1,24
3539298,0.0,0,1
3539447,0.0,0,2
3540605,0.0,0,0
3537758,0.0,0,1
3537886,0.0,0,23
3538240,0.0,0,2
3538254,0.0,0,2
3538378,0.0,0,1
3538863,0.0,0,1
3539618,0.0,0,0
3540596,0.0,0,1
3537902,0.0,0,8
3538121,0.0,0,1
3538557,0.0,0,5
3539540,0.0,0,1
3539221,0.0,0,2
3539897,0.0,0,0
3539899,0.0,0,0
3539984,0.0,0,0
3539987,0.0,0,0
3540154,0.0,0,3
3537891,0.0,0,1
3538028,0.0,0,0
3538831,0.08235294117647059,7,85
3538852,0.08235294117647059,7,85
3539234,0.05555555555555555,1,18
3540220,0.0,0,3
3537741,0.0,0,11
3537800,0.0,0,1
3537866,0.0,0,4
3537928,0.0,0,1
3538155,0.0,0,1
3538724,0.0,0,1
3539806,0.0,0,1
3539813,0.0,0,10
3539840,0.0,0,2
3537877,0.0,0,8
3538315,0.16666666666666666,1,6
3538622,0.0,0,10
3538719,0.0,0,1
3538779,0.0,0,1
3539258,0.0,0,1
3539693,0.0,0,7
3539762,0.0,0,7
3537865,0.0,0,1
3538832,0.0,0,2
3539816,0.0,0,2
3537857,0.0,0,2
3538317,0.0,0,1
3538517,0.0,0,7
3539399,0.0,0,1
3539835,0.0,0,6
3539628,0.0,0,1
3537979,0.0,0,9
3538259,0.0,0,2
3539999,0.0,0,7
3540010,0.0,0,0
3540144,0.0,0,6
3538442,0.0,0,9
3538633,0.0,0,36
3539181,0.0,0,9
3539734,0.0,0,9
3539811,0.0,0,9
3540320,0.0,0,5
3538631,0.0,0,2
3538872,0.0,0,9
3538889,0.0,0,9
3539035,0.0,0,2
3539251,0.0,0,2
3539296,0.0,0,0
3537766,0.0,0,1
3539751,0.0,0,1
3540364,0.0,0,1
3537951,0.0,0,1
3538446,0.0,0,4
3539093,0.0,0,2
3538760,0.0,0,2
3538910,0.0,0,1
3538508,0.0,0,1
3540079,0.0,0,1
3537929,0.0,0,1
3538039,0.0,0,0
3538865,0.06666666666666667,2,30
3539432,0.0,0,2
3539437,0.0,0,0
3539459,0.0,0,0
3540151,0.0,0,6
3540203,0.0,0,6
3538223,0.0,0,3
3538673,0.0,0,0
3538725,0.0,0,0
3539057,0.0,0,2
3539222,0.0,0,1
3540563,0.0,0,4
3540574,0.0,0,0
3537746,0.0,0,7
3538335,0.0,0,1
3538535,0.0,0,1
3539032,0.0,0,0
3539607,0.0,0,3
3540516,1.0,1,1
3537701,0.0,0,3
3538444,0.0,0,1
3540302,0.0,0,0
3540428,0.0,0,1
3537992,0.0,0,11
3538227,0.0,0,1
3538634,0.0,0,1
3539744,0.0,0,1
3537982,0.0,0,1
3538011,0.0,0,1
3539062,0.0,0,1
3539391,0.0,0,1
3539417,0.0,0,1
3539592,0.0,0,15
3539982,0.0,0,2
3540482,0.0,0,1
3537941,0.0,0,1
3538233,0.0,0,1
3538691,0.0,0,6
3538905,0.0,0,1
3539040,0.0,0,1
3539414,0.0,0,33
3538061,0.0,0,2
3538182,0.0,0,2
3538197,0.0,0,2
3538373,0.0,0,1
3540509,0.0,0,12
3539474,0.0,0,1
3539802,0.0,0,1
3540200,0.15,3,20
3538328,0.0,0,1
3538902,0.0,0,1
3538917,0.0,0,3
3539963,0.0,0,35
3538022,0.0,0,1
3538081,0.0,0,4
3538826,0.0,0,10
3540185,0.058823529411764705,1,17
3539309,0.0,0,0
3539320,0.0,0,0
3539467,0.0,0,2
3539752,0.0,0,2
3540018,0.0,0,1
3540613,0.0,0,1
3539533,0.0,0,1
3537832,0.0,0,0
3537893,0.0,0,1
3538245,0.0,0,0
3538663,0.0,0,0
3539941,0.0,0,1
3538737,0.0,0,1
3539316,0.0,0,1
3539606,0.0,0,2
3537984,0.0,0,1
3539024,0.0,0,1
3539242,0.0,0,1
3539523,0.0,0,2
3539844,0.0,0,0
3540582,0.0,0,6
3537742,0.0,0,2
3537942,0.0,0,0
3539167,0.0,0,4
3540564,0.0,0,0
3540570,0.0,0,0
3538043,0.0,0,2
3539115,0.0,0,2
3539232,0.0,0,1
3538414,0.0,0,3
3538717,0.0,0,1
3540124,0.0,0,2
3538016,0.0,0,3
3538288,0.0,0,4
3538146,0.0,0,2
3538318,0.0,0,4
3539429,0.0,0,18
3539476,0.047619047619047616,1,21
3539497,0.0,0,22
3539880,0.0,0,3
3539973,0.0,0,0
3540590,0.0,0,7
3538141,0.0,0,3
3539107,0.0,0,1
3539560,0.0,0,3
3540491,0.0,0,1
3538397,0.6,3,5
3539191,0.0,0,2
3539563,0.0,0,0
3539710,0.0,0,4
3539725,0.0,0,1
3540119,0.0,0,2
3537846,0.0,0,7
3538308,0.0,0,0
3538353,0.0,0,0
3538598,0.0,0,1
3539105,0.0,0,11
3539305,0.0,0,1
3539631,0.0,0,1
3538875,0.0,0,0
3539101,0.0,0,0
3537953,0.0,0,0
3539490,0.0,0,1
3540532,0.0,0,1
3540607,0.0,0,0
3537712,0.0,0,0
3537719,0.0,0,0
3538562,0.0,0,2
3538582,0.0,0,2
3538594,0.0,0,2
3539551,0.08695652173913043,4,46
3540117,0.0,0,0
3538695,0.0,0,19
3539885,0.0,0,1
3540547,0.0,0,0
3540625,0.0,0,0
3537983,0.0,0,1
3538667,0.0,0,0
3537727,0.0,0,3
3538528,0.0,0,0
3538619,0.0,0,0
3539231,0.0,0,1
3539841,0.0,0,1
3537760,0.0,0,1
3538419,0.0,0,2
3538769,0.0,0,11
3540527,0.0,0,1
3538320,0.0,0,1
3539760,0.0,0,0
3539794,0.0,0,0
3540444,0.0,0,0
3540453,0.0,0,0
3540586,0.0,0,1
3538538,0.07894736842105263,3,38
3539443,0.0,0,2
3537843,0.0,0,0
3538279,0.0,0,7
3540525,0.14285714285714285,1,7
3538268,0.07692307692307693,3,39
3538274,0.07692307692307693,3,39
3540592,0.0,0,6
3538841,0.0,0,3
3539139,0.0,0,0
3539281,0.0,0,4
3539663,0.0,0,0
3539898,0.0,0,0
3538463,0.0,0,1
3538829,0.0,0,9
3538856,0.0,0,0
3538858,0.0,0,1
3539562,0.0,0,1
3539575,0.0,0,1
3539583,0.0,0,1
3540032,0.0,0,7
3540463,0.0,0,0
3539335,0.0,0,2
3540198,0.0,0,0
3537824,0.0,0,1
3540654,0.0,0,0
3537809,0.0,0,1
3538366,0.0,0,3
3539496,0.0,0,0
3540617,0.0,0,0
3538672,0.0,0,2
3539091,0.0,0,2
3538720,0.0,0,12
3537729,0.0,0,2
3537749,0.0,0,2
3539561,0.0,0,0
3537966,0.0,0,1
3537991,0.0,0,1
3539394,0.0,0,1
3539478,0.0,0,1
3538985,0.0,0,1
3539127,0.05263157894736842,1,19
3539851,0.0,0,0
3537919,0.0,0,2
3538647,0.0,0,9
3538984,0.0,0,1
3539163,0.0,0,0
3539808,0.0,0,0
3539822,0.0,0,22
3538886,0.0,0,2
3539070,0.0,0,0
3540589,0.0,0,0
3540176,0.0,0,8
3540193,0.0,0,8
3537968,0.0,0,1
3538723,0.0,0,2
3537745,0.0,0,0
3539472,0.0,0,10
3540584,0.0,0,13
3540611,0.0,0,0
3540629,0.0,0,0
3537918,0.0,0,1
3538352,0.0,0,1
3538536,0.0,0,3
3538933,0.0,0,3
3539519,0.0,0,13
3539043,0.0,0,1
3539439,0.0,0,1
3540520,0.0,0,0
3538429,0.0,0,1
3539260,0.0,0,1
3540558,0.0,0,0
3538067,0.08333333333333333,1,12
3539701,0.0,0,1
3540533,0.0,0,1
3539855,0.0,0,0
3539450,0.0,0,7
3539650,0.0,0,0
3539843,0.0,0,10
3537786,0.0,0,30
3538123,0.0,0,0
3540273,0.0625,1,16
3537958,0.0,0,30
3539736,0.0,0,6
3540299,0.0,0,3
3537961,0.0,0,4
3538229,0.0,0,3
3538441,0.0,0,1
3538627,0.0,0,5
3539022,0.0,0,4
3540577,0.0,0,7
3540619,0.0,0,1
3540624,0.0,0,1
3537821,0.0,0,1
3537949,0.0,0,0
3538470,0.0,0,4
3538510,0.0,0,1
3540529,0.0,0,4
3540531,0.0,0,4
3538472,0.0,0,4
3539879,0.0,0,0
3540622,0.0,0,0
3538139,0.0,0,1
3538971,0.03571428571428571,1,28
3539974,0.0,0,5
3540309,0.0,0,0
3540395,0.0,0,0
3538034,0.0,0,2
3538116,0.0,0,1
3538394,0.0,0,0
3539423,0.0,0,1
3539719,0.0,0,1
3540316,0.0,0,6
3537881,0.0,0,10
3538088,0.0,0,2
3538205,0.0,0,3
3538188,0.0,0,5
3538409,0.0,0,2
3539716,0.0,0,0
3540327,0.0,0,0
3540351,0.0,0,0
3540548,0.0,0,1
3538804,0.0,0,1
3540383,0.0,0,1
3540397,0.0,0,1
3539013,0.0,0,6
3540023,0.0,0,0
3540051,0.0,0,1
3537888,0.0,0,25
3540330,0.058823529411764705,1,17
3539146,0.0,0,4
3539427,0.0,0,9
3540088,0.0,0,7
3537730,0.0,0,3
3538255,0.0,0,0
3538575,0.0,0,2
3538665,0.0,0,1
3540345,0.0,0,38
3540403,0.0,0,1
3537696,0.0,0,3
3538187,0.0,0,3
3539049,0.0,0,3
3538354,0.0,0,4
3538040,0.0,0,0
3538305,0.0,0,0
3538928,0.0,0,1
3540017,0.0,0,48
3538242,0.0196078431372549,1,51
3538292,0.0,0,33
3539114,0.0,0,0
3539203,0.0,0,0
3539349,0.0,0,1
3539366,0.14285714285714285,1,7
3539372,0.14285714285714285,1,7
3538579,0.0,0,7
3538783,0.0,0,0
3538801,0.0,0,0
3539685,0.0,0,8
3540560,0.0,0,0
3538645,0.0,0,2
3538377,0.0,0,31
3538991,0.0,0,1
3538642,0.0,0,5
3538849,0.0,0,7
3539397,0.0,0,0
3539440,0.0,0,1
3539633,0.0,0,0
3537788,0.0,0,0
3537972,0.0,0,0
3538683,0.0,0,4
3538380,0.0,0,0
3538780,0.0,0,0
3540170,0.0,0,2
3538586,0.0,0,1
3540015,0.0,0,2
3540278,0.0,0,0
3538251,0.0,0,1
3538258,0.0,0,1
3540045,0.0,0,2
3539711,0.0,0,24
3540050,0.0,0,0
3538166,0.0,0,0
3539594,0.0,0,0
3540332,0.0,0,1
3540854,0.0,0,3
3540947,0.0,0,1
3541035,0.0,0,1
3541239,0.0,0,6
3541307,0.0,0,1
3540687,0.0,0,1
3542526,0.0,0,2
3542540,0.0,0,2
3542554,0.0,0,2
3542761,0.0,0,0
3543084,0.0,0,0
3543106,0.0,0,0
3543337,0.0,0,0
3543567,0.0,0,1
3542079,0.0,0,24
3542616,0.0,0,24
3542698,0.0,0,1
3542749,0.0,0,4
3542860,0.0,0,4
3543115,0.0,0,1
3540975,0.0,0,2
3541500,0.0,0,4
3542889,0.04,1,25
3543233,0.0,0,0
3543296,0.0,0,30
3543397,0.0,0,2
3540836,0.0,0,2
3540901,0.0,0,5
3541974,0.0,0,1
3542326,0.0,0,1
3543072,0.0,0,4
3543199,0.0,0,0
3543345,0.0,0,9
3541511,0.0,0,1
3542040,0.11428571428571428,4,35
3542193,0.0,0,1
3542517,0.0,0,1
3542551,0.0,0,2
3541171,0.0,0,0
3541700,0.0,0,2
3542014,0.0,0,24
3542687,0.0,0,1
3543082,0.0,0,20
3543454,0.1,3,30
3543490,0.0,0,7
3542299,0.0,0,1
3542875,0.0,0,0
3543605,0.0,0,0
3540945,0.0,0,1
3542456,0.0,0,3
3540718,0.0,0,1
3540963,0.0,0,1
3541448,0.0,0,2
3541706,0.0,0,1
3542254,0.0,0,3
3542923,0.0,0,1
3543166,0.0,0,5
3543381,0.0,0,2
3541947,0.0,0,0
3542557,0.0,0,1
3542603,0.0,0,4
3543021,0.0,0,4
3543189,0.0,0,4
3543255,0.0,0,1
3540829,0.0,0,6
3541535,0.0,0,2
3541561,0.0,0,1
3541615,1.0,1,1
3541659,0.0,0,1
3542164,0.0,0,2
3542381,0.0,0,1
3542607,0.0,0,0
3542800,0.0,0,5
3542999,0.0,0,1
3541277,0.0,0,1
3542901,0.0,0,1
3542985,0.0,0,5
3543015,0.0,0,3
3543041,0.0,0,0
3543267,0.0,0,0
3540884,0.0,0,3
3540887,0.0,0,3
3541416,0.0,0,1
3542071,0.0,0,15
3543028,0.0,0,0
3543349,0.0,0,1
3543583,0.0,0,5
3540677,0.0,0,7
3540801,0.0,0,8
3540939,0.0,0,2
3541206,0.0,0,19
3541264,0.0,0,1
3541279,0.0,0,1
3541387,0.0,0,1
3542181,0.0,0,1
3542497,0.0,0,4
3542693,0.0,0,9
3543049,0.0,0,1
3541623,0.0,0,0
3541931,0.0,0,0
3542692,0.0,0,1
3542752,0.0,0,2
3541358,0.0,0,7
3542270,0.0,0,3
3543161,0.0,0,1
3543317,0.0,0,1
3540951,0.0,0,1
3541592,0.0,0,0
3541733,0.0,0,2
3541767,0.0,0,2
3541771,0.0,0,9
3543154,0.0,0,9
3541660,0.0,0,1
3541972,0.0,0,22
3542729,0.0,0,0
3542732,0.0,0,1
3543172,0.0,0,7
3543355,0.0,0,1
3541485,0.0,0,1
3541795,0.0,0,4
3542024,0.0,0,1
3543097,0.0,0,5
3543416,0.0,0,0
3541049,0.0,0,4
3541273,0.0,0,1
3541548,0.08333333333333333,1,12
3541619,0.0,0,1
3541899,0.0,0,1
3542533,0.0,0,1
3542976,0.0,0,1
3540719,0.0,0,1
3541588,0.0,0,1
3542236,0.0,0,4
3542384,0.0,0,1
3542548,0.0,0,6
3543029,0.0,0,1
3543080,0.0,0,0
3543423,0.0,0,3
3541609,0.0,0,1
3541830,0.0,0,1
3541886,0.0,0,8
3542241,0.0,0,1
3542561,0.0,0,2
3543672,0.0,0,1
3543678,0.0,0,1
3540755,0.0,0,5
3541309,0.0,0,1
3541312,0.0,0,1
3541577,0.0,0,21
3542228,0.0,0,5
3543254,0.0,0,0
3541785,0.0,0,3
3541809,0.0,0,3
3541847,0.0,0,3
3541851,0.0,0,1
3541865,0.0,0,3
3542685,0.0,0,1
3542902,0.0,0,1
3543338,0.0,0,10
3543344,0.0,0,10
3540675,0.0,0,3
3540684,0.0,0,1
3540728,0.0,0,3
3541192,0.0,0,2
3541196,0.0,0,2
3541204,0.0,0,1
3542184,0.0,0,1
3542662,0.06666666666666667,1,15
3542665,0.0,0,1
3543607,0.2,4,20
3541286,0.0,0,1
3541894,0.0,0,0
3541968,0.0,0,5
3542620,0.0,0,6
3543186,0.0,0,0
3540700,0.0,0,3
3541777,0.0,0,29
3542188,0.0,0,10
3542772,0.0,0,2
3541892,0.0,0,2
3541915,0.0,0,2
3542437,0.0,0,9
3542674,0.0,0,1
3543008,0.0,0,13
3543126,0.0,0,7
3543362,0.0,0,0
3543538,0.0,0,0
3541092,0.0,0,1
3541480,0.0,0,6
3541580,0.0,0,1
3543061,0.2,3,15
3543125,0.0,0,1
3541606,0.0,0,14
3540992,0.0,0,1
3541362,0.0,0,0
3541497,0.0,0,4
3542018,0.0625,1,16
3542280,0.0,0,1
3542806,0.0,0,1
3543271,0.05405405405405406,2,37
3543626,0.0,0,2
3542679,0.0,0,1
3542720,0.0,0,1
3542798,0.0,0,1
3541452,0.0,0,2
3541462,0.0,0,2
3541747,0.0,0,1
3543155,0.0,0,1
3543229,0.0,0,2
3541499,0.0,0,0
3542179,0.16666666666666666,2,12
3542805,0.0,0,1
3543196,0.0,0,14
3540835,0.0,0,0
3540850,0.0,0,0
3541559,0.0,0,0
3542008,0.0,0,1
3542785,0.0,0,3
3541999,0.0,0,0
3542004,0.5,1,2
3542062,0.0,0,4
3542484,0.0,0,1
3542501,0.0,0,1
3543486,0.0,0,3
3540783,0.17647058823529413,3,17
3540915,0.17647058823529413,3,17
3541752,0.0,0,4
3542817,0.0,0,0
3542846,0.0,0,0
3543529,0.0,0,1
3540787,0.0,0,1
3541041,0.0,0,2
3541043,0.0,0,2
3541161,0.0,0,1
3541180,0.0,0,2
3541712,0.0,0,1
3541891,0.0,0,22
3541984,0.0,0,1
3542050,0.0,0,2
3542585,0.0,0,4
3543572,0.0,0,35
3541468,0.0,0,18
3543107,0.0,0,12
3543303,0.0,0,0
3540784,0.0,0,22
3541459,0.0,0,1
3541543,0.0,0,6
3541546,0.0,0,6
3541658,0.0,0,6
3542092,0.0,0,1
3542104,0.0,0,1
3542528,0.0,0,1
3540697,0.0,0,1
3540725,0.0,0,3
3542237,0.0,0,0
3542565,0.0,0,2
3542753,0.0,0,0
3540891,0.0,0,2
3541088,0.0,0,2
3541696,0.0,0,0
3542305,0.0,0,1
3542982,0.0,0,0
3543100,0.0,0,0
3542750,0.0,0,1
3543038,0.0,0,0
3541501,0.0,0,10
3541742,0.0,0,0
3542301,0.0,0,1
3542578,0.0,0,10
3542619,0.0,0,1
3542639,0.0,0,1
3543628,0.0,0,1
3540703,0.0,0,3
3540812,0.1111111111111111,1,9
3540820,0.0,0,2
3540942,0.047619047619047616,1,21
3541335,0.0,0,13
3541558,0.0,0,3
3541573,0.05,1,20
3541826,0.0,0,6
3541864,0.0,0,2
3542041,0.0,0,8
3542057,0.0,0,8
3542143,0.0,0,2
3542345,0.0,0,1
3541843,0.0,0,3
3541848,0.0,0,0
3541871,0.0,0,1
3542195,0.0,0,1
3542239,0.0,0,2
3543078,0.0,0,0
3540815,0.0,0,0
3541176,0.05555555555555555,1,18
3541242,0.0,0,0
3541567,0.05555555555555555,1,18
3542343,0.0,0,1
3543073,0.0,0,1
3543144,0.0,0,1
3543208,0.0,0,0
3543573,0.16666666666666666,1,6
3543662,0.0,0,1
3543054,0.0,0,0
3543335,0.0,0,2
3543483,0.0,0,1
3541259,0.0,0,1
3541278,0.0,0,1
3541710,0.0,0,2
3540999,0.0,0,1
3541902,0.0,0,1
3543298,0.0,0,0
3543434,0.0,0,0
3541003,0.0,0,0
3541449,0.0,0,7
3541477,0.0,0,16
3541514,0.0,0,7
3541726,0.0,0,1
3542389,0.0,0,7
3540897,0.0,0,1
3542549,0.0,0,2
3542773,0.0,0,2
3542967,0.5,4,8
3543138,0.0,0,0
3543237,0.0,0,1
3540714,0.0,0,1
3543426,0.0,0,2
3540740,0.0,0,2
3541017,0.0,0,16
3541874,0.0,0,1
3542063,0.0,0,1
3542938,0.0,0,1
3542978,0.0,0,1
3543248,0.0,0,1
3542180,0.0,0,1
3542482,0.0,0,3
3540776,0.0,0,4
3540976,0.0,0,0
3541027,0.0,0,0
3541680,0.0,0,0
3541971,0.0,0,1
3542568,0.0,0,4
3540711,0.0,0,4
3540981,0.0,0,18
3541014,0.0,0,18
3541018,0.0,0,1
3541332,0.047619047619047616,1,21
3541476,0.0,0,1
3542627,0.0,0,1
3542847,0.0,0,1
3542859,0.0,0,1
3543204,0.0,0,7
3541087,0.0,0,6
3541349,0.0,0,0
3542509,0.0,0,1
3543643,0.0,0,0
3541328,0.0,0,3
3542469,0.0,0,4
3543036,0.0,0,1
3540739,0.0,0,0
3541031,0.0,0,2
3541705,0.0,0,3
3542155,0.0,0,6
3542905,0.0,0,1
3542434,0.0,0,0
3540846,0.0,0,0
3541825,0.0,0,0
3542233,0.0,0,0
3540962,0.0,0,1
3541585,0.0,0,0
3542394,0.0,0,11
3543468,0.0,0,3
3540941,0.0,0,7
3542232,0.0,0,0
3542496,0.0,0,6
3543044,0.0,0,0
3543050,0.0,0,0
3541791,0.0,0,19
3541905,0.0,0,19
3542547,0.0,0,1
3543603,0.0,0,3
3543095,0.0,0,1
3543096,0.0,0,0
3540771,0.0,0,1
3540777,0.0,0,0
3543124,0.0,0,1
3543328,0.0,0,0
3542977,0.0,0,4
3543258,0.0,0,1
3543304,0.0,0,1
3541033,0.0,0,1
3541640,0.0,0,0
3540952,0.0,0,11
3542373,0.0,0,1
3542788,0.06666666666666667,1,15
3543062,0.0,0,0
3543247,0.0,0,6
3540889,0.0,0,0
3541063,0.0,0,2
3541094,0.0,0,1
3541102,0.0,0,3
3541624,0.0,0,4
3542914,0.0,0,7
3540780,0.0,0,2
3541655,0.0,0,0
3542555,0.0,0,5
3543264,0.0,0,17
3543523,0.0,0,4
3542029,0.0,0,10
3543287,0.0,0,3
3543294,0.0,0,3
3543634,0.0,0,0
3543689,0.0,0,0
3542471,0.0,0,3
3542489,0.0,0,3
3543376,0.0,0,1
3543571,0.0,0,2
3541020,0.0,0,1
3541105,0.0,0,3
3541554,0.0,0,33
3543528,0.0,0,0
3543551,0.0,0,0
3543560,0.0,0,0
3543562,0.0,0,0
3542033,0.0,0,0
3542671,0.0,0,0
3542942,0.0,0,2
3540673,0.0,0,3
3541683,0.0,0,1
3543151,0.0,0,0
3542007,0.0,0,1
3543580,0.0,0,14
3543320,0.0,0,0
3543460,0.0,0,21
3541209,0.0,0,4
3541835,0.0,0,1
3542758,0.0,0,4
3540874,0.0,0,1
3540908,0.0,0,1
3541704,0.0,0,4
3542675,0.0,0,0
3542989,0.0,0,2
3540933,0.0,0,0
3541553,0.0,0,0
3542892,0.0,0,1
3543005,0.0,0,0
3543364,0.0,0,0
3543439,0.0,0,2
3542171,0.0,0,5
3542820,0.0,0,2
3541123,0.0,0,0
3542152,0.0,0,3
3542208,0.0,0,3
3542257,0.0,0,0
3543524,0.0,0,6
3543574,0.0,0,6
3542962,0.0,0,1
3540865,0.0,0,35
3540872,0.0,0,0
3541611,0.0,0,13
3541116,0.0,0,5
3542826,0.0,0,1
3543220,0.0,0,2
3543469,0.0,0,2
3540886,0.0,0,0
3542167,0.0,0,0
3541527,0.0,0,0
3542637,0.0,0,2
3540972,0.0,0,0
3541444,0.038461538461538464,1,26
3542516,0.0,0,2
3542544,0.0,0,1
3540938,0.0,0,1
3541669,0.0,0,1
3541985,0.0,0,1
3542113,0.0,0,1
3542334,0.0,0,1
3541927,0.0,0,10
3541034,0.0,0,2
3541052,0.0,0,2
3542259,0.0,0,0
3541138,0.0,0,0
3543252,0.0,0,0
3543412,0.0,0,2
3541862,0.0,0,0
3542840,0.0,0,0
3542988,0.0,0,3
