TransactionID,mean_D4,sum_D4,cnt_D4
3496276,0.0,0,0
3496770,0.0,0,3
3496802,0.0,0,11
3496934,0.0,0,2
3497120,0.0,0,10
3497220,0.0,0,10
3497624,0.0,0,11
3497972,0.0,0,2
3498082,0.0,0,0
3498554,0.0,0,14
3498594,0.11764705882352941,2,17
3498846,0.0,0,14
3499148,0.0,0,3
3496836,0.0,0,0
3497209,0.0,0,1
3497404,0.0,0,7
3497522,0.0,0,0
3497873,0.0,0,0
3498169,0.0,0,21
3498550,0.0,0,0
3498822,0.0,0,0
3499087,0.0,0,0
3499093,0.0,0,0
3498235,0.16666666666666666,1,6
3498255,0.16666666666666666,1,6
3498275,0.16666666666666666,1,6
3498517,0.0,0,1
3499291,0.0,0,27
3499297,0.0,0,27
3498070,0.5,1,2
3498171,0.0,0,3
3499271,0.0,0,1
3499350,0.5,1,2
3499724,0.5,1,2
3497523,0.0,0,1
3499827,0.0,0,0
3496370,0.0,0,4
3497735,0.0,0,0
3499016,0.0,0,1
3496540,0.0,0,6
3496668,0.0,0,3
3498608,0.0,0,2
3498672,0.05263157894736842,1,19
3498487,0.0,0,0
3496922,0.0,0,24
3498835,0.0,0,0
3498472,0.0,0,1
3497678,0.0,0,1
3499301,0.0,0,0
3499366,0.0,0,0
3498544,0.0,0,1
3498088,0.14285714285714285,1,7
3497471,0.0,0,0
3498843,0.0,0,0
3496861,0.0,0,2
3497773,0.0,0,0
3499502,0.0,0,7
3499511,0.0,0,7
3499514,0.0,0,7
3499522,0.0,0,7
3499525,0.0,0,7
3499533,0.0,0,7
3498174,0.0,0,1
3499869,0.05555555555555555,1,18
3496307,0.0,0,7
3496324,0.0,0,7
3499213,0.0,0,1
3497493,0.08333333333333333,1,12
3497915,0.0,0,0
3499005,0.0,0,1
3499068,0.0,0,1
3496873,0.0,0,0
3496972,0.0,0,0
3499299,0.0,0,2
3497802,0.0,0,0
3497816,0.0,0,0
3498305,0.0,0,2
3498999,0.0,0,2
3499471,0.0,0,15
3498743,0.0,0,30
3496400,0.0,0,1
3496404,0.0,0,0
3497095,0.0,0,0
3496481,0.0,0,9
3497227,0.0,0,1
3497236,0.0,0,0
3497445,0.0,0,0
3497476,0.0,0,0
3497492,0.0,0,0
3498749,0.0,0,0
3499497,0.0,0,4
3496300,0.0,0,0
3496645,0.0,0,1
3496709,0.0,0,6
3496779,0.0,0,0
3497388,0.0,0,0
3497545,0.0,0,0
3498130,0.0,0,15
3498140,0.0,0,15
3499033,0.0,0,0
3499230,0.0,0,0
3499262,0.0,0,0
3496904,0.0,0,7
3498338,0.0,0,3
3499836,0.0,0,1
3497759,0.0,0,7
3497832,0.0,0,8
3496436,0.0,0,14
3498559,0.0,0,3
3499872,0.0,0,0
3498418,0.0,0,3
3497302,0.0,0,0
3499752,0.0,0,0
3496734,0.0,0,0
3497272,0.0,0,1
3497507,0.0,0,1
3498360,0.0,0,2
3498571,0.0,0,3
3498818,0.0,0,1
3499036,0.0,0,0
3497882,0.0,0,3
3497907,0.0,0,2
3496595,0.0,0,3
3496857,0.0,0,9
3497225,0.0,0,7
3497980,0.0,0,1
3498182,0.0,0,19
3498252,0.0,0,19
3498279,0.0,0,1
3498337,0.0,0,1
3496994,0.0,0,1
3497466,0.0,0,4
3498118,0.0,0,1
3499393,0.0,0,0
3497787,0.0,0,0
3498142,0.0,0,1
3499105,0.0,0,2
3499584,0.0,0,2
3496569,0.0,0,2
3499083,0.0,0,10
3498351,0.0,0,5
3498992,0.0,0,2
3498179,0.0,0,1
3499240,0.0,0,3
3499244,0.0,0,3
3498755,0.0,0,1
3496567,0.0,0,1
3496911,1.0,27,27
3497463,0.0,0,17
3498133,0.0,0,6
3499804,0.0,0,0
3497580,0.0,0,0
3496576,0.0,0,3
3497611,0.0,0,0
3497784,0.0,0,0
3497966,0.0,0,0
3498254,0.0,0,1
3499003,0.0,0,6
3499180,0.0,0,4
3497372,0.0,0,29
3496923,0.0,0,1
3496950,0.0,0,1
3497358,0.0,0,4
3498095,0.0,0,42
3496620,0.0,0,1
3496887,0.0,0,22
3497320,0.0,0,0
3497422,0.16666666666666666,1,6
3498158,0.0,0,6
3498236,0.0,0,2
3496487,0.0,0,0
3497818,0.0,0,1
3496784,0.0,0,3
3498595,0.0,0,1
3499753,0.0,0,0
3499754,0.0,0,0
3497019,0.0,0,8
3498030,0.0,0,0
3498491,0.0,0,1
3498887,0.0,0,37
3497065,0.0,0,8
3496632,0.0,0,2
3497961,0.0,0,0
3498056,0.0,0,1
3496328,0.0,0,3
3496877,0.0,0,15
3497270,0.0,0,1
3497944,0.0,0,1
3498243,0.0,0,14
3498345,0.0,0,1
3499063,0.0,0,15
3499103,0.0,0,15
3499568,0.0,0,9
3497572,0.0,0,0
3497657,0.0,0,0
3498742,0.0,0,0
3499122,0.0,0,6
3499715,0.0,0,9
3500708,0.0,0,1
3501146,0.6666666666666666,2,3
3501161,0.6666666666666666,2,3
3501172,0.0,0,22
3502246,0.0,0,5
3502650,0.0,0,25
3500042,0.0,0,1
3500508,0.125,1,8
3501678,0.0,0,1
3502728,0.25,6,24
3502734,0.0,0,0
3501413,0.0,0,1
3501829,0.0,0,1
3502620,0.0,0,0
3502705,0.0,0,10
3502750,0.0,0,0
3502757,0.0,0,0
3499938,0.0,0,11
3499982,0.0,0,11
3500117,0.08,2,25
3500376,0.0,0,6
3500454,0.0,0,1
3501592,0.0,0,0
3500162,0.0,0,2
3501679,0.0,0,1
3501758,0.0,0,1
3502138,0.0,0,1
3502164,0.0,0,1
3502272,0.0,0,3
3502749,0.0,0,1
3502789,0.0,0,3
3502949,0.0,0,1
3503007,0.0,0,1
3501470,0.0,0,4
3502102,0.0,0,0
3501916,0.0,0,1
3502042,0.0,0,6
3500720,0.0,0,1
3501387,0.0,0,2
3502157,0.0,0,14
3502175,0.0,0,14
3502495,0.1111111111111111,1,9
3499956,0.0,0,4
3501136,0.0,0,1
3502205,0.0,0,3
3499940,0.0,0,12
3500142,0.0,0,4
3502601,0.07142857142857142,1,14
3500338,0.0,0,0
3501806,0.0,0,1
3502240,0.0,0,0
3502293,0.05555555555555555,4,72
3502411,0.0,0,2
3502816,0.0,0,3
3499990,0.0,0,3
3500958,0.0,0,1
3500971,0.0,0,1
3501260,0.0,0,2
3501785,0.0,0,1
3501878,0.0,0,16
3502721,0.0,0,1
3502865,0.0,0,1
3499925,0.0,0,0
3499934,0.0,0,0
3501626,0.0,0,1
3500441,0.0,0,1
3500657,0.0,0,6
3500738,0.0,0,1
3501187,0.0,0,3
3501218,0.0,0,1
3501495,0.0,0,2
3501500,0.0,0,0
3501558,0.0,0,2
3501700,0.0,0,2
3502369,0.0,0,0
3502960,0.0,0,0
3499888,0.0,0,0
3500267,0.0,0,1
3501611,0.0,0,1
3501615,0.0,0,1
3500307,0.0,0,8
3500354,0.0,0,8
3501632,0.0,0,10
3502909,0.0,0,2
3500057,0.0,0,1
3500658,0.0,0,1
3500920,0.0,0,1
3499950,0.0,0,1
3501581,0.125,1,8
3500777,0.0,0,5
3500807,0.0,0,5
3500901,0.0,0,5
3501137,0.0,0,2
3500640,0.0,0,7
3500719,0.0,0,0
3501633,0.0,0,3
3500497,0.0,0,0
3501094,0.0,0,5
3502195,0.0,0,1
3502323,0.0,0,27
3500098,0.0,0,4
3501609,0.0,0,0
3502173,0.0,0,9
3502328,0.0,0,32
3500097,0.0,0,0
3501190,0.0,0,1
3501209,0.0,0,0
3501944,0.0,0,2
3502675,0.0,0,1
3500010,0.0,0,1
3500605,0.0,0,2
3501824,0.0,0,6
3500684,0.0,0,4
3500975,0.0,0,5
3501368,0.0,0,3
3501567,0.058823529411764705,2,34
3502626,0.0,0,1
3500169,0.0,0,1
3500006,0.0,0,4
3500019,0.0,0,5
3500946,0.0,0,3
3502254,0.23076923076923078,3,13
3502661,0.0,0,1
3502802,0.0,0,2
3500190,0.0,0,1
3500294,0.0,0,1
3500513,0.0,0,3
3500621,0.0,0,1
3500622,0.0,0,1
3501081,0.0,0,0
3501125,0.0,0,2
3501705,0.0,0,9
3500589,0.075,3,40
3501516,0.0,0,1
3501697,0.075,3,40
3501750,0.0,0,8
3501779,0.075,3,40
3502493,0.0,0,3
3500080,0.0,0,1
3500548,0.0,0,2
3500999,0.0,0,4
3501891,0.0,0,0
3502053,0.04,1,25
3502302,0.0,0,1
3499894,0.0,0,3
3500489,0.0,0,5
3500693,0.0,0,8
3500778,0.0,0,9
3501091,0.0,0,1
3501817,0.0,0,0
3500642,0.0,0,10
3500762,0.0,0,1
3500849,0.0,0,4
3500855,0.0,0,4
3501276,0.0,0,8
3501427,0.0,0,11
3501476,0.0,0,11
3501504,0.0,0,11
3501675,0.0,0,8
3501862,0.0,0,1
3501894,0.0,0,7
3501968,0.0,0,29
3502207,0.0,0,9
3502286,0.2,1,5
3502513,0.0,0,2
3502552,0.046153846153846156,3,65
3502597,0.0,0,14
3500598,0.3333333333333333,2,6
3500618,0.0,0,1
3500659,0.0,0,0
3501307,0.0,0,1
3501553,0.3333333333333333,2,6
3502719,0.0,0,2
3502756,0.0,0,0
3501089,0.0,0,0
3501963,0.05263157894736842,1,19
3501789,0.0,0,1
3500610,0.0,0,1
3500698,0.08333333333333333,1,12
3500701,0.08333333333333333,1,12
3501116,0.0,0,2
3502577,0.0,0,1
3500521,0.0,0,1
3500604,0.0,0,1
3501790,0.0,0,1
3499936,0.0,0,0
3501964,0.0,0,1
3502224,0.0,0,7
3500121,0.0,0,14
3501437,0.0,0,0
3501570,0.0,0,1
3501707,0.0,0,1
3502629,0.0,0,0
3500324,0.0,0,13
3500977,0.0,0,0
3501735,0.0,0,5
3502892,0.0,0,1
3502248,0.0,0,3
3500722,0.0,0,18
3501021,0.0,0,0
3501096,0.0,0,1
3501858,0.0,0,1
3500890,0.0,0,1
3500494,0.0,0,5
3500695,0.0,0,1
3500774,0.0,0,1
3500875,0.0,0,1
3501253,0.0,0,2
3501285,0.0,0,1
3501513,0.0,0,1
3502043,0.0,0,0
3502412,0.0,0,28
3502235,0.0,0,1
3502666,0.18181818181818182,2,11
3502831,0.0,0,1
3500106,0.0,0,0
3501404,0.0,0,0
3501684,0.0,0,3
3502176,0.0,0,2
3502311,0.0,0,7
3502370,0.0,0,10
3500424,0.05660377358490566,3,53
3501087,0.0,0,2
3500880,0.0,0,6
3500888,0.0,0,0
3502268,0.0,0,2
3502598,0.0,0,0
3502319,0.0,0,22
3502985,0.0,0,0
3500037,0.0,0,6
3500469,0.0,0,2
3501076,0.0,0,3
3501292,0.0,0,0
3502511,0.0,0,11
3500152,0.0,0,4
3500427,0.0,0,1
3501165,0.0,0,1
3501662,0.0,0,22
3502145,0.0,0,27
3502759,0.0,0,1
3499905,0.0,0,2
3500432,0.0,0,5
3500940,0.0,0,1
3501329,0.0,0,4
3501417,0.0,0,1
3501559,0.0,0,19
3502591,0.0,0,7
3500343,0.0,0,2
3501345,0.0,0,0
3501671,0.0,0,14
3500363,0.0,0,3
3500963,0.0,0,1
3501119,0.0,0,1
3501414,0.0,0,2
3501865,0.0,0,0
3502817,0.0,0,0
3500096,0.0,0,4
3500492,0.0,0,1
3501275,0.0,0,1
3502568,0.0,0,2
3502613,0.0,0,1
3502603,0.0,0,0
3502710,0.0,0,1
3500545,0.0,0,2
3500594,0.0,0,1
3500792,0.0,0,13
3501529,0.0,0,14
3502965,0.0,0,1
3502967,0.0,0,1
3500911,0.0,0,1
3501205,0.0,0,0
3501354,0.0,0,4
3501477,0.0,0,2
3501920,0.0,0,1
3501978,0.0,0,2
3502877,0.0,0,3
3502889,0.0,0,1
3500863,0.0,0,1
3502306,0.0,0,2
3503029,0.0,0,0
3499924,0.0,0,5
3501397,0.0,0,5
3501849,0.0,0,1
3502101,0.0,0,1
3502168,0.0,0,1
3502432,0.0,0,6
3501214,0.0,0,0
3501460,0.0,0,3
3502405,0.0,0,0
3502560,0.0,0,0
3502565,0.0,0,0
3502660,0.0,0,3
3502665,0.0,0,0
3502687,0.0,0,0
3502743,0.0,0,0
3502754,0.0,0,0
3500086,0.0,0,27
3501634,0.0,0,1
3502381,0.0,0,1
3502406,0.0,0,27
3500743,0.0,0,0
3502531,0.0,0,0
3502854,0.0,0,4
3502255,0.0,0,1
3500058,0.0,0,1
3500627,0.2,1,5
3502610,0.0,0,1
3499937,0.0,0,2
3499939,0.0,0,2
3501338,0.0,0,8
3501815,0.0,0,3
3502387,0.15151515151515152,5,33
3501208,0.0,0,1
3500203,0.0,0,2
3501783,0.0,0,1
3502022,0.0,0,2
3502587,0.0,0,2
3502594,0.0,0,2
3502706,0.0,0,16
3500228,0.0,0,0
3501138,0.0,0,10
3501548,0.0,0,0
3502390,0.0,0,6
3502474,0.0,0,6
3500584,0.0,0,1
3501262,0.0,0,0
3502251,0.0,0,0
3501923,0.0,0,0
3502025,0.0,0,1
3501622,0.0,0,6
3500007,0.15789473684210525,3,19
3500165,0.0,0,4
3500922,0.0,0,1
3502818,0.0,0,9
3499978,0.0,0,2
3502764,0.0,0,3
3502170,0.0,0,3
3502259,0.0,0,3
3502677,0.0,0,1
3501092,0.0,0,2
3501093,0.0,0,2
3502023,0.0,0,2
3501406,0.0,0,1
3501908,0.0,0,0
3502727,0.0,0,1
3500956,0.0,0,9
3501240,0.0,0,0
3502539,0.0,0,0
3500133,0.0,0,5
3501674,0.0,0,34
3500122,0.0,0,0
3500476,0.0,0,0
3500552,0.0,0,0
3501313,0.0,0,0
3501561,0.0,0,1
3500517,0.2,1,5
3500603,0.0,0,3
3502763,0.0,0,4
3502837,0.0,0,1
3499976,0.0,0,1
3500836,0.0,0,33
3499965,0.0,0,3
3501706,0.0,0,0
3500710,0.0,0,0
3501528,0.0,0,15
3500060,0.0,0,0
3500275,1.0,2,2
3499945,0.11764705882352941,2,17
3500876,0.0,0,1
3502031,0.0,0,1
3502388,0.0,0,7
3502762,0.0,0,1
3502803,0.0,0,1
3502897,0.0,0,5
3502681,0.0,0,3
3502990,0.0,0,1
3500359,0.0,0,1
3501100,0.0,0,7
3502578,0.0,0,6
3502878,0.0,0,1
3502882,0.0,0,1
3502885,0.0,0,1
3502287,0.0,0,2
3501532,0.0,0,4
3501668,0.0,0,4
3500200,0.0,0,1
3502508,0.0,0,0
3501225,0.0,0,1
3502836,0.0,0,7
3500831,0.0,0,33
3501564,0.0,0,0
3499989,0.0,0,3
3500199,0.0,0,17
3501210,0.0,0,0
3501432,0.0,0,5
3501957,0.0,0,0
3502442,0.10526315789473684,2,19
3502555,0.0,0,0
3500283,0.0,0,1
3501080,0.0,0,5
3499876,0.0,0,1
3500240,0.0,0,0
3502844,0.09090909090909091,5,55
3499995,0.0,0,1
3500543,0.0,0,1
3500826,0.0,0,0
3501832,0.0,0,2
3502035,0.0,0,2
3501682,0.0,0,0
3501837,0.1,3,30
3502357,0.0,0,0
3502368,0.0,0,12
3502476,0.0,0,2
3500329,0.0,0,1
3500540,0.0,0,1
3501102,0.0,0,1
3500270,0.0,0,0
3501074,0.0,0,1
3501057,0.0,0,0
3501085,0.0,0,0
3501828,0.0,0,1
3501917,0.0,0,2
3502365,0.0,0,1
3503026,0.0,0,0
3499967,0.0,0,1
3500535,0.0,0,7
3500764,0.0,0,1
3502643,0.0,0,1
3500041,0.0,0,3
3500320,0.06896551724137931,2,29
3500322,0.06896551724137931,2,29
3500673,0.0,0,1
3502244,0.0,0,0
3500224,0.0,0,37
3500397,0.0,0,0
3501612,0.0,0,10
3500163,0.0,0,5
3501132,0.0,0,0
3502458,0.0,0,0
3500675,0.0,0,0
3501168,0.0,0,37
3500845,0.0,0,4
3501237,0.0,0,0
3501873,0.0,0,0
3503449,0.0,0,0
3504516,0.0,0,0
3504559,0.0,0,2
3504790,0.3157894736842105,6,19
3504942,0.0,0,1
3504334,0.6666666666666666,2,3
3503111,0.0,0,5
3503814,0.0,0,33
3504984,0.0,0,1
3503162,0.0,0,2
3503665,0.0,0,3
3503036,0.0,0,1
3503503,0.0,0,4
3503541,0.0,0,20
3503911,0.0,0,0
3503916,0.0,0,2
3504228,0.0,0,7
3503192,0.038461538461538464,3,78
3503347,0.0,0,2
3505338,0.038461538461538464,3,78
3505410,0.0,0,1
3503490,0.0,0,0
3503998,0.0,0,2
3504080,0.0,0,5
3504489,0.0,0,0
3504032,0.0,0,4
3504802,0.0,0,3
3503682,0.0,0,1
3504868,0.0,0,22
3503042,0.0,0,3
3504587,0.0,0,2
3505248,0.0,0,1
3505253,0.0,0,1
3503408,0.0,0,1
3503460,0.0,0,10
3504964,0.0,0,2
3504160,0.0,0,1
3504387,0.0,0,0
3505131,0.0,0,0
3505188,0.0,0,0
3503866,0.0,0,1
3504016,0.0,0,35
3504952,0.0,0,1
3503203,0.0,0,2
3505290,0.0,0,0
3505293,0.0,0,0
3505319,0.0,0,0
3504760,0.02702702702702703,1,37
3503396,0.0,0,3
3503976,0.0,0,13
3503071,0.0,0,1
3503075,0.0,0,0
3503287,0.0,0,2
3505147,0.14285714285714285,1,7
3505173,0.14285714285714285,1,7
3503495,0.0,0,4
3504744,0.0,0,4
3505142,0.0,0,1
3505161,0.0,0,1
3503571,0.0,0,1
3505219,0.0,0,2
3503865,0.0,0,1
3504065,0.0,0,32
3503317,0.0,0,1
3503577,0.0,0,1
3503777,0.0,0,5
3503910,0.0,0,1
3503953,0.07692307692307693,2,26
3504570,0.0,0,2
3504944,0.0,0,1
3503335,0.0,0,1
3504778,0.0,0,13
3505512,0.0,0,0
3505344,0.0,0,0
3503430,0.0,0,3
3504777,0.0,0,0
3505500,1.0,1,1
3503917,0.0625,1,16
3504035,0.0,0,18
3504099,0.0,0,3
3504605,0.0,0,2
3505258,0.0,0,4
3503740,0.0,0,3
3503751,0.0,0,3
3503797,0.0,0,3
3504837,0.0,0,1
3505193,0.0,0,0
3505333,0.0,0,1
3504114,0.0,0,1
3504442,0.0,0,2
3504957,0.0,0,4
3505441,0.0,0,42
3503393,0.0,0,1
3504129,0.0,0,0
3504373,0.0,0,1
3504662,0.0,0,2
3504673,0.0,0,2
3504990,0.5,1,2
3505037,0.0,0,3
3505201,0.0,0,2
3503373,0.0,0,1
3503608,0.0,0,4
3503980,0.0,0,9
3504105,0.0,0,0
3504444,0.0,0,1
3504959,0.0,0,0
3503271,0.0,0,25
3504073,0.0,0,1
3504421,0.0,0,14
3504752,0.0,0,4
3504775,0.0,0,20
3504904,0.0,0,2
3504962,0.0,0,6
3503414,0.125,1,8
3504090,0.0,0,2
3505206,0.0,0,1
3503724,0.0,0,0
3504093,0.0,0,1
3504302,0.0,0,1
3503313,0.0,0,2
3503510,0.0,0,6
3505243,0.0,0,1
3504613,0.0,0,3
3503240,0.0,0,1
3504224,0.0,0,1
3504792,0.0,0,37
3503406,0.0,0,1
3504162,0.0,0,5
3504237,0.0,0,5
3504965,0.0,0,0
3505100,0.0,0,2
3505484,0.0,0,0
3505485,0.0,0,0
3503242,0.0,0,1
3504263,0.0,0,0
3503349,0.0,0,1
3504057,0.0,0,1
3504076,0.0,0,1
3505009,0.0,0,1
3505364,0.0,0,45
3504676,0.1111111111111111,1,9
3503828,0.0,0,4
3503969,0.0,0,1
3505012,0.0,0,3
3503830,0.031578947368421054,3,95
3504205,0.0,0,1
3503079,0.0,0,1
3504017,0.034482758620689655,1,29
3504894,0.0,0,0
3505202,0.0,0,28
3505387,0.0,0,0
3503324,0.0,0,1
3504314,0.0,0,2
3503046,0.0,0,3
3504382,0.0,0,0
3505495,0.0,0,1
3504618,0.0,0,6
3504679,0.0,0,7
3504991,0.0,0,2
3504994,0.0,0,2
3505341,0.0,0,0
3505263,0.1794871794871795,7,39
3505456,0.0,0,0
3503369,0.0,0,1
3504310,0.0,0,0
3503593,0.0,0,1
3503922,0.0,0,6
3504294,0.0,0,1
3505209,0.0,0,1
3504634,0.0,0,3
3504765,0.0,0,0
3503597,0.0,0,2
3503602,0.0,0,2
3504457,0.0,0,0
3505167,0.0,0,1
3503182,0.0,0,0
3503127,0.0,0,1
3503418,0.0,0,4
3504346,0.0,0,0
3504640,0.0,0,0
3503054,0.0,0,0
3503072,0.0,0,1
3503078,0.0,0,1
3503566,0.0,0,1
3504361,0.0,0,27
3504415,0.0,0,1
3503584,0.0,0,1
3504696,0.0,0,2
3505256,0.14285714285714285,1,7
3505274,0.02631578947368421,1,38
3504041,0.1875,3,16
3504106,0.0,0,0
3504538,0.0,0,4
3504546,0.0,0,1
3505007,0.0,0,1
3504325,0.0,0,3
3505196,0.0,0,2
3503388,0.0,0,0
3503425,0.0,0,0
3504112,0.0,0,1
3504192,0.0,0,1
3503099,0.0,0,1
3503630,0.0,0,1
3503957,0.0,0,1
3504853,0.0,0,6
3503486,0.0,0,2
3503970,0.0,0,4
3504103,0.0,0,4
3503749,0.0,0,0
3504212,0.0,0,1
3504968,0.0,0,3
3505342,0.0,0,1
3505437,0.16666666666666666,2,12
3504914,0.0,0,3
3503591,0.023809523809523808,1,42
3503658,0.023809523809523808,1,42
3503820,0.15151515151515152,5,33
3504161,0.0,0,1
3503862,0.08333333333333333,1,12
3504072,0.0,0,0
3505028,0.0,0,0
3505351,0.0,0,7
3503598,0.0,0,0
3503638,0.0,0,1
3504077,0.13333333333333333,2,15
3503069,0.0,0,0
3504377,0.0,0,1
3504595,0.0,0,2
3503529,0.0,0,1
3503765,0.0,0,0
3503221,0.0,0,3
3504343,0.0,0,1
3504989,0.0,0,2
3503197,0.0,0,0
3503513,0.0,0,0
3503519,0.0,0,28
3503295,0.0,0,0
3503301,0.0,0,1
3505024,0.0,0,2
3505365,0.0,0,4
3503586,0.0,0,1
3505409,0.06896551724137931,2,29
3504184,0.10810810810810811,4,37
3504629,0.0,0,1
3504827,0.0,0,1
3505372,0.0,0,1
3503617,0.0,0,1
3503780,0.0,0,1
3505084,0.0,0,38
3504308,0.0,0,2
3504755,0.0,0,1
3504242,0.0,0,1
3504550,0.0,0,0
3505086,0.0,0,0
3503277,0.07142857142857142,1,14
3503712,0.0,0,17
3504222,0.07142857142857142,1,14
3505105,0.05063291139240506,4,79
3503404,0.0,0,1
3503651,0.0,0,0
3503685,0.0,0,0
3504191,0.0,0,14
3504284,0.0,0,5
3504598,0.0,0,0
3504675,0.0,0,0
3504838,0.0,0,0
3504855,0.0,0,0
3504858,0.0,0,0
3505200,0.0,0,0
3503382,0.0,0,4
3503424,0.0,0,0
3503625,0.0,0,15
3503634,0.0,0,15
3503201,0.0,0,0
3504214,0.0,0,1
3504218,0.0,0,1
3504669,0.0,0,1
3504803,0.0,0,1
3505071,0.0,0,1
3503718,0.0,0,3
3505378,0.0,0,9
3503290,0.0,0,0
3504399,0.0,0,1
3503755,0.0,0,0
3503783,0.0,0,3
3504878,0.0,0,1
3503962,0.045454545454545456,1,22
3504375,0.0,0,5
3503155,0.0,0,0
3505370,0.0,0,16
3505530,0.0,0,0
3503170,0.0,0,3
3504190,0.0,0,1
3504255,0.0,0,6
3503966,0.0,0,4
3503549,0.0,0,1
3504005,0.0,0,2
3505283,0.0,0,1
3503048,0.0,0,3
3503049,0.0,0,3
3503068,0.0,0,1
3503762,0.0,0,0
3503274,0.0,0,4
3503873,0.0,0,0
3504056,0.0,0,0
3503110,0.23529411764705882,4,17
3503306,0.0,0,37
3503289,0.0,0,5
3504519,0.0,0,1
3503171,0.0,0,0
3503547,0.09090909090909091,1,11
3504865,0.0,0,1
3505061,0.0,0,3
3503055,1.0,1,1
3503601,0.0,0,0
3503691,0.0,0,1
3505064,0.0,0,0
3505069,0.0,0,0
3503641,0.0,0,1
3504366,0.375,3,8
3504798,0.0,0,0
3505067,0.0,0,7
3503988,0.0,0,0
3504313,0.0,0,1
3504324,0.0,0,1
3505099,0.0,0,0
3503205,0.0,0,1
3504048,0.0,0,1
3504364,0.0,0,12
3504091,0.0,0,2
3504159,0.0,0,1
3504508,0.0,0,0
3503169,0.0,0,0
3504202,0.0,0,0
3505166,0.0,0,1
3503163,0.0,0,17
3504141,0.0,0,2
3506240,0.0,0,13
3507201,0.0,0,25
3507373,0.0,0,1
3507034,0.0,0,1
3505709,0.0,0,35
3506180,0.0,0,1
3506203,0.0,0,3
3506517,0.0,0,2
3507091,0.0,0,4
3507103,0.0,0,4
3505910,0.0,0,0
3506143,0.0,0,1
3506392,0.0,0,2
3506400,0.0,0,1
3506650,0.0,0,12
3507020,0.0,0,2
3507700,0.0,0,2
3507921,0.0,0,3
3506011,0.0,0,9
3506234,0.0,0,6
3506254,0.0,0,6
3506330,0.0,0,10
3506483,0.0,0,0
3506686,0.0,0,1
3506977,0.0,0,5
3507267,0.0,0,2
3505936,0.0,0,1
3506756,0.0,0,0
3507027,0.0,0,1
3507803,0.0,0,11
3505711,0.038461538461538464,3,78
3505898,0.0,0,3
3506152,0.0,0,1
3506511,0.0,0,3
3506542,0.0,0,2
3506631,0.0,0,2
3506197,0.0,0,1
3506739,0.0,0,1
3507243,0.0,0,14
3507329,0.0,0,1
3507438,0.0,0,2
3507733,0.0,0,0
3505863,0.0,0,28
3506154,0.08333333333333333,1,12
3507320,0.0,0,2
3507323,0.0,0,2
3507325,0.0,0,2
3507706,0.0,0,10
3506851,0.0,0,3
3507912,0.0,0,0
3506349,0.0,0,1
3506541,0.0,0,7
3507051,0.0,0,9
3507259,0.0,0,9
3507494,0.0,0,1
3505600,0.0,0,5
3506605,0.0,0,3
3506689,0.0,0,10
3506733,0.0,0,10
3506926,0.0,0,10
3507501,0.0,0,1
3506129,0.05263157894736842,1,19
3506525,0.0,0,1
3506900,0.0,0,1
3506987,0.0,0,0
3507631,0.0,0,14
3507821,0.0,0,2
3506267,0.0,0,7
3506468,0.0,0,13
3506905,0.0,0,1
3507310,0.0,0,1
3507312,0.0,0,6
3507387,0.0,0,0
3507695,0.0,0,1
3506333,0.0,0,1
3505859,0.0,0,1
3505973,0.0,0,0
3507341,0.0,0,1
3507663,0.0,0,1
3507671,0.0,0,1
3507711,0.0,0,1
3507714,0.0,0,1
3507742,0.0,0,0
3506132,0.0,0,1
3506269,0.0,0,6
3506959,0.0,0,1
3507641,0.0,0,7
3506261,0.0,0,1
3506974,0.0,0,2
3507151,0.0,0,8
3507447,0.0,0,1
3507970,0.0,0,0
3505660,0.0,0,12
3506778,0.0,0,0
3507866,0.0,0,1
3507032,0.0,0,32
3507614,0.0,0,35
3505591,0.0,0,0
3505593,0.0,0,0
3506173,0.0,0,1
3506196,0.0,0,2
3506266,0.0,0,2
3507504,0.0,0,7
3507623,0.0,0,7
3507910,0.0,0,0
3507971,0.0,0,0
3506382,0.07692307692307693,2,26
3506432,0.0,0,2
3507484,0.3333333333333333,2,6
3507811,0.0,0,1
3507812,0.0,0,1
3505583,0.0,0,8
3505657,0.0,0,0
3507055,0.0,0,1
3507205,0.0,0,1
3505613,0.0,0,7
3507969,0.0,0,0
3505923,0.0,0,1
3505651,0.0,0,8
3506403,0.0,0,1
3505687,0.0,0,1
3505882,0.0,0,1
3506012,0.0,0,1
3506030,0.0,0,1
3506774,0.125,5,40
3506795,0.125,5,40
3506967,0.0,0,1
3505967,0.0,0,1
3506095,0.0,0,1
3506389,0.0,0,1
3506962,0.0,0,23
3507456,0.0,0,7
3507752,0.0,0,50
3506464,0.3333333333333333,2,6
3506573,0.0,0,0
3506577,0.0,0,2
3506618,0.0,0,1
3507096,0.0,0,1
3505670,0.0,0,1
3505674,0.0,0,18
3505677,0.0,0,10
3506241,0.0,0,0
3506953,0.0,0,1
3505889,0.0,0,14
3506344,0.0,0,1
3506355,0.0,0,1
3506424,0.0,0,1
3507463,0.0,0,4
3507584,0.0,0,2
3507797,0.0,0,6
3505661,0.0,0,2
3506223,0.0,0,15
3506793,0.0,0,4
3506817,0.0,0,5
3507669,0.0,0,1
3507014,0.0,0,1
3507503,0.0,0,7
3507529,0.0,0,17
