TransactionID,mean_D10,sum_D10,cnt_D10
3495709,0.0,0,10
3495777,0.0,0,3
3496132,0.0,0,0
3496209,0.0,0,0
3493315,0.0,0,1
3494035,0.0,0,2
3494039,0.0,0,2
3494809,0.0,0,1
3495462,0.0,0,1
3495550,0.0,0,3
3495745,0.0,0,1
3493029,0.0,0,0
3493203,0.0,0,4
3493425,0.0,0,1
3495051,0.0,0,0
3495502,0.0,0,1
3495595,0.0,0,1
3495616,0.0,0,4
3495988,0.0,0,2
3496094,0.0,0,31
3493224,0.0,0,1
3494667,0.0,0,2
3495185,0.0,0,0
3495250,0.0,0,3
3495279,0.0,0,2
3495461,0.0,0,0
3495863,0.0,0,0
3495869,0.0,0,0
3496093,0.0,0,0
3493896,0.0,0,1
3494404,0.0,0,7
3494550,0.0,0,1
3494663,0.0,0,3
3494837,0.0,0,1
3494896,0.0,0,7
3496188,0.0,0,0
3493026,0.0,0,0
3493388,0.0,0,10
3493407,0.0,0,10
3493434,0.0,0,10
3493459,0.0,0,10
3493680,0.0,0,4
3493697,0.0,0,4
3493856,0.0,0,0
3493901,0.0,0,1
3493933,0.0,0,21
3494401,0.0,0,4
3494649,0.0,0,4
3495001,0.0,0,6
3495017,0.0,0,6
3495106,0.0,0,10
3495199,0.0,0,10
3495306,0.0,0,2
3495559,0.0,0,0
3495560,0.0,0,10
3495607,0.0,0,10
3495905,0.0,0,3
3495985,0.0,0,0
3496006,0.0,0,0
3496039,0.0,0,9
3496040,0.0,0,9
3496041,0.0,0,9
3496058,0.0,0,12
3496125,0.0,0,0
3496149,0.0,0,0
3496263,0.0,0,0
3493341,0.0,0,0
3495864,1.0,1,1
3495945,0.0,0,0
3495949,0.0,0,0
3493435,0.0,0,21
3494365,0.0,0,1
3494584,0.0,0,0
3495053,0.0,0,0
3493723,0.0,0,1
3493765,0.0,0,1
3494443,0.023809523809523808,1,42
3494628,0.0,0,1
3494680,0.0,0,1
3495134,0.023809523809523808,1,42
3495179,0.023809523809523808,1,42
3495398,0.0,0,0
3495920,0.0,0,0
3494991,0.0,0,11
3496140,0.0,0,33
3495006,0.0,0,1
3495369,0.0,0,1
3493104,0.0,0,0
3493775,0.0,0,1
3493869,0.0,0,0
3494121,0.0,0,9
3496045,0.0,0,1
3496195,0.0,0,26
3494826,0.0,0,5
3495125,0.0,0,2
3495711,0.0,0,21
3493487,0.0,0,1
3494219,0.0,0,1
3493340,0.0,0,1
3495927,0.0,0,0
3494518,0.0,0,0
3494830,0.05263157894736842,1,19
3495157,0.0,0,3
3495350,0.0,0,0
3495515,0.0,0,1
3495558,0.0,0,1
3495741,0.0,0,0
3493197,0.0,0,0
3495072,0.0,0,2
3496213,0.0,0,0
3494045,0.0,0,1
3494540,0.0,0,1
3496148,0.0,0,0
3493031,0.0,0,1
3493035,0.0,0,1
3493764,0.0,0,0
3495132,0.0,0,2
3495796,0.0,0,1
3495904,0.0,0,0
3495929,0.0,0,0
3493234,0.0,0,1
3494005,0.0,0,0
3494393,1.0,1,1
3494034,0.0,0,1
3494621,0.0,0,1
3495432,0.0,0,3
3495456,0.0,0,1
3496171,0.0,0,15
3496216,0.0,0,15
3493336,0.0,0,0
3494335,0.0,0,1
3495549,0.3333333333333333,2,6
3494162,0.0,0,1
3495491,0.0,0,0
3496061,0.0,0,2
3495092,0.0,0,7
3495574,0.0,0,1
3496075,0.0,0,0
3494020,0.0,0,0
3494157,0.0,0,2
3495251,0.0,0,0
3494461,0.0,0,8
3494792,0.0,0,0
3495093,0.0,0,1
3496266,0.0,0,14
3493639,0.0,0,1
3493966,0.0,0,1
3494868,0.0,0,1
3493326,0.02631578947368421,1,38
3493839,0.0,0,2
3495088,0.0,0,1
3495825,0.0,0,5
3493162,0.0,0,30
3495427,0.0,0,4
3493641,0.0,0,10
3493654,0.0,0,10
3493674,0.0,0,10
3494044,0.0,0,1
3494864,0.0,0,2
3493668,0.0,0,0
3493743,0.0,0,0
3493988,0.0,0,0
3494000,0.0,0,1
3494514,0.0,0,2
3494545,0.0,0,3
3496201,0.0,0,16
3493537,0.0,0,0
3494268,0.0,0,0
3493106,0.0,0,46
3493212,0.0,0,2
3493309,0.0,0,0
3493798,0.0,0,1
3493850,0.0,0,1
3494676,0.0,0,1
3495679,0.0,0,12
3495970,0.0,0,1
3496260,0.0,0,0
3493342,0.0,0,0
3493346,0.0,0,1
3494611,0.0,0,1
3494974,0.0,0,1
3495124,1.0,1,1
3495702,0.0,0,3
3496032,0.0,0,0
3496091,0.023809523809523808,1,42
3496161,0.0,0,0
3495368,0.0,0,0
3493325,0.1,1,10
3493347,0.1,1,10
3495843,0.0,0,2
3493057,0.0,0,3
3495488,0.0,0,1
3496193,0.0,0,0
3493405,0.0,0,2
3494281,1.0,2,2
3494296,1.0,2,2
3494390,0.0,0,2
3493679,0.0,0,1
3494648,0.0,0,0
3495922,0.0,0,2
3495451,0.0,0,0
3495337,0.0,0,0
3496120,0.0,0,1
3493576,0.0,0,0
3493586,0.0,0,0
3494617,0.0,0,13
3495768,0.25,1,4
3494358,0.0,0,7
3494977,0.0,0,14
3496007,0.0,0,7
3496098,0.0,0,7
3496099,0.0,0,7
3493069,0.0,0,0
3494184,1.0,1,1
3494705,0.0,0,0
3495626,0.0,0,6
3495645,0.0,0,10
3496240,0.0,0,1
3493258,0.0,0,7
3493283,0.0,0,7
3493671,0.0,0,1
3495291,0.0,0,0
3495849,0.024390243902439025,1,41
3495896,0.0,0,23
3495996,0.0,0,1
3493247,0.0,0,3
3496221,0.0,0,0
3493848,0.0,0,2
3494324,0.0,0,1
3496222,0.0,0,5
3495149,0.0,0,1
3496268,0.0,0,0
3495935,0.0,0,6
3496226,0.0,0,6
3493262,0.0,0,0
3495575,0.0,0,2
3496037,0.0,0,0
3494369,0.0,0,0
3495153,0.0,0,12
3495577,0.0,0,7
3495580,0.0,0,1
3493877,0.0,0,0
3493847,0.0,0,1
3494428,0.0,0,1
3494853,0.0,0,1
3493762,0.0,0,2
3493770,0.0,0,2
3494269,0.0,0,3
3495675,0.0,0,1
3496247,0.0,0,8
3496265,0.0,0,0
3493039,0.0,0,1
3493047,0.0,0,1
3493165,0.0,0,0
3493620,0.0,0,1
3495868,0.0,0,7
3496131,0.0,0,1
3493875,0.0,0,0
3493889,0.0,0,0
3493891,0.0,0,0
3493895,0.0,0,0
3496005,0.0,0,2
3493312,0.0,0,0
3493395,0.0,0,1
3494062,0.0,0,17
3494129,0.0,0,1
3495008,0.0,0,1
3495267,0.0,0,8
3494076,0.0,0,0
3494634,0.0,0,1
3494898,0.0,0,1
3495245,0.0,0,8
3495813,0.0,0,10
3496212,0.0,0,3
3493152,0.0,0,0
3493352,0.0,0,2
3493510,0.0,0,3
3495201,0.0,0,1
3495807,0.0,0,2
3495930,0.0,0,2
3496028,0.0,0,2
3496123,0.0,0,0
3497395,0.0,0,10
3497737,0.0,0,10
3497981,0.0,0,2
3498031,0.0,0,8
3498492,0.0,0,1
3499440,0.0,0,2
3499480,0.0,0,1
3499786,0.0,0,19
3498618,0.0,0,5
3498818,0.0,0,1
3499410,0.2,1,5
3499517,0.0,0,1
3496809,0.0,0,1
3497072,0.0,0,1
3498817,0.0,0,1
3499038,0.0,0,1
3499274,0.0,0,1
3499781,0.0,0,13
3496378,0.0,0,43
3496580,0.0,0,0
3497259,0.0,0,2
3498593,0.0,0,30
3497295,0.0,0,3
3497461,0.0,0,7
3497905,0.0,0,6
3497955,0.0,0,2
3498134,0.0,0,1
3498832,0.0,0,1
3498941,0.0,0,1
3498952,0.0,0,1
3499118,0.0,0,1
3497538,0.0,0,10
3498803,0.0,0,3
3496876,0.0,0,4
3496983,0.0,0,1
3497074,0.0,0,1
3497078,0.0,0,1
3497311,0.0,0,1
3497502,0.0,0,2
3497662,0.0,0,2
3497691,0.0,0,2
3498423,0.0,0,1
3498435,0.0,0,1
3498443,0.0,0,1
3498487,0.0,0,3
3498770,1.0,1,1
3498833,0.0,0,0
3498921,0.0,0,0
3496274,0.0,0,5
3496363,0.0,0,2
3496961,0.0,0,8
3496962,0.0,0,0
3497047,0.0,0,1
3497199,0.0,0,1
3497437,0.0,0,9
3496280,0.0,0,2
3496424,0.0,0,2
3496572,0.0,0,1
3498142,0.0,0,1
3499492,0.0,0,2
3498337,0.0,0,2
3498497,0.0,0,1
3499011,0.0,0,2
3499209,0.0,0,3
3499442,0.0,0,0
3499450,0.0,0,0
3496339,0.0,0,0
3496358,0.0,0,1
3496421,0.0,0,0
3496710,0.0,0,0
3497635,0.0,0,1
3497750,0.0,0,2
3498829,0.0,0,1
3499454,0.0,0,1
3499629,0.0,0,1
3499663,0.0,0,1
3499679,0.0,0,0
3496297,0.0,0,2
3496301,0.0,0,2
3496458,0.0,0,3
3496679,0.0,0,2
3496842,0.0,0,1
3497017,0.0,0,10
3497870,0.0,0,2
3498342,0.0,0,0
3498484,0.0,0,4
3498541,0.0,0,0
3499729,0.0,0,1
3499751,0.0,0,5
3498030,0.0,0,1
3498506,0.0,0,4
3498764,0.0,0,1
3498947,0.0,0,0
3499510,0.0,0,1
3499858,0.0,0,1
3497833,0.0,0,1
3497921,0.0,0,13
3497922,0.0,0,6
3497940,0.0,0,2
3498336,0.0,0,1
3498390,0.0,0,0
3498800,0.0,0,1
3499280,0.0,0,1
3496805,0.0,0,3
3499363,0.0,0,1
3499861,0.0,0,0
3496437,0.0,0,3
3498247,0.0,0,1
3498693,0.0,0,1
3499202,0.0,0,4
3497098,0.0,0,5
3497705,0.0,0,1
3498144,0.0,0,12
3499794,0.0,0,36
3498540,0.0,0,3
3499451,0.0,0,5
3496482,0.0,0,0
3496599,0.0,0,1
3496724,0.0,0,6
3497876,0.0,0,2
3497987,0.0,0,2
3498905,0.0,0,2
3499008,0.0,0,1
3499468,0.0,0,7
3499681,0.0,0,0
3496725,0.0,0,1
3496886,0.0,0,1
3496898,0.0,0,1
3497213,0.0,0,1
3497219,0.0,0,0
3497384,0.0,0,1
3497744,0.0,0,4
3499160,0.0,0,1
3497210,0.0,0,1
3498125,0.0,0,0
3498448,0.0,0,1
3499045,0.0,0,6
3499485,0.0,0,2
3499668,0.0,0,3
3498534,0.0,0,1
3498782,0.0,0,1
3499153,0.0,0,3
3499680,0.0,0,2
3499780,0.0,0,0
3497569,0.0,0,5
3498254,0.0,0,2
3498386,0.0,0,1
3499278,0.0,0,0
3499697,0.0,0,0
3498240,0.0,0,24
3498798,0.0,0,3
3498847,0.0,0,1
3498890,0.0,0,3
3498973,0.0,0,1
3498987,0.0,0,1
3499857,0.0,0,0
3496346,0.0,0,0
3496868,0.03125,1,32
3497070,0.0,0,1
3497447,0.0,0,1
3497838,0.0,0,1
3498145,0.0,0,1
3498830,0.0,0,18
3498962,0.0,0,38
3499049,0.0,0,0
3499436,0.0,0,1
3499638,0.0,0,1
3499793,0.6666666666666666,4,6
3498103,0.0,0,14
3498314,0.0,0,1
3499170,0.0,0,1
3499644,0.0,0,18
3497139,0.0,0,4
3497222,0.0,0,0
3497300,0.0,0,5
3498362,0.0,0,3
3498396,0.0,0,1
3499059,0.0,0,2
3499824,0.0,0,0
3499836,0.0,0,0
3496407,0.0,0,1
3496415,0.0,0,1
3496701,0.0,0,2
3497075,0.0,0,0
3497108,0.0,0,4
3497370,0.0,0,1
3497757,0.5,1,2
3498063,0.0,0,12
3498513,0.0,0,3
3498549,0.0,0,2
3499047,0.0,0,3
3499159,0.0,0,12
3499163,0.0,0,12
3499340,0.0,0,1
3499428,0.0,0,1
3499815,0.0,0,2
3496696,0.0,0,1
3496740,0.0,0,4
3496978,0.0,0,1
3497292,0.0,0,4
3497298,0.0,0,19
3497524,0.0,0,19
3497909,0.0,0,4
3497931,0.0,0,2
3498743,0.0,0,24
3499248,0.0,0,0
3496286,0.2,1,5
3496300,0.0,0,3
3496368,0.0,0,0
3496505,0.0,0,6
3496607,0.0,0,17
3496893,0.0,0,12
3497723,0.0,0,1
3497755,0.0,0,4
3498377,0.0,0,2
3498629,0.0,0,1
3499382,0.0,0,1
3499563,0.0,0,0
3496723,0.0,0,21
3496923,0.0,0,1
3496950,0.0,0,1
3497419,0.0,0,3
3497490,0.0,0,22
3497520,0.0,0,65
3497582,0.06172839506172839,5,81
3497640,0.0,0,4
3497670,1.0,1,1
3497792,0.06172839506172839,5,81
3498012,0.0,0,2
3498015,0.0,0,7
3498189,0.0,0,3
3498227,0.05,1,20
3499026,0.05,1,20
3499174,0.0,0,7
3499212,0.0,0,22
3496350,0.0,0,7
3496486,0.0,0,4
3496678,0.0,0,1
3496734,0.0,0,1
3496774,0.0,0,0
3497114,0.0,0,0
3497159,0.0,0,2
3497189,0.05714285714285714,2,35
3497224,0.05714285714285714,2,35
3497280,0.05714285714285714,2,35
3497315,0.0,0,9
3497352,0.0,0,0
3498407,0.0,0,1
3499756,0.0,0,29
3499791,0.0,0,0
3499798,0.0,0,0
3499809,0.0,0,0
3496495,0.0,0,1
3497135,0.0,0,1
3498220,0.0,0,2
3498246,0.0,0,2
3498350,0.0,0,0
3498655,0.0,0,2
3498695,0.0,0,2
3498723,0.0,0,2
3498079,0.0,0,2
3498530,0.0,0,0
3498537,0.0,0,1
3498716,0.0,0,0
3498977,0.0,0,0
3499130,0.0,0,1
3499579,0.0,0,1
3496348,0.0,0,30
3496353,0.0,0,0
3496391,0.0,0,30
3497346,0.0,0,2
3497356,0.0,0,0
3497649,0.0,0,1
3498859,0.0,0,4
3498874,0.0,0,4
3498889,0.0,0,4
3497004,0.0,0,2
3497558,0.0,0,1
3497827,0.0,0,1
3499187,0.0,0,30
3496892,0.0,0,2
3497024,0.0,0,14
3498033,0.0,0,8
3498680,0.0,0,1
3498930,0.0,0,1
3499025,0.0,0,0
3499675,0.0,0,1
3498885,0.0,0,4
3499086,0.0,0,1
3499853,0.0,0,1
3496779,0.0,0,0
3497196,0.0,0,1
3498128,0.0,0,1
3498229,0.0,0,1
3498599,0.0,0,1
3498605,0.0,0,2
3498816,0.0,0,1
3496565,0.0,0,1
3497009,0.0,0,2
3498429,0.0,0,5
3499334,0.0,0,5
3496614,0.0,0,3
3497426,0.0,0,2
3499140,0.0,0,1
3496691,0.0,0,5
3499788,0.0,0,1
3496921,0.0,0,2
3498871,0.0,0,4
3499530,0.0,0,14
3497041,0.0,0,1
3498070,1.0,2,2
3499333,1.0,2,2
3497040,0.0,0,4
3497089,0.0,0,1
3497125,0.0,0,0
3498080,0.25,1,4
3498864,0.0,0,1
3498868,0.0,0,1
3498870,0.0,0,1
3498875,0.0,0,1
3498886,0.0,0,1
3498893,0.0,0,1
3498895,0.0,0,1
3498898,0.0,0,1
3498901,0.0,0,1
3498906,0.0,0,1
3498908,0.0,0,1
3498909,0.0,0,1
3498917,0.0,0,1
3498923,0.0,0,1
3498940,0.0,0,1
3498958,0.0,0,1
3498965,0.0,0,1
3498968,0.0,0,1
3499067,0.0,0,1
3496567,0.0,0,2
3496979,0.0,0,1
3498282,0.0,0,1
3498644,0.0,0,1
3496357,0.0,0,2
3496604,0.0,0,1
3499769,0.0,0,17
3499792,0.0,0,4
3497982,0.0,0,13
3498627,0.0,0,0
3498638,0.045454545454545456,1,22
3499019,0.0,0,2
3499322,0.2,4,20
3499696,0.0,0,7
3497090,0.0,0,1
3497181,0.0,0,11
3497602,0.0,0,1
3497830,0.0,0,0
3499719,0.0,0,1
3499743,0.0,0,1
3496283,0.0,0,8
3496829,0.0,0,2
3496845,0.0,0,2
3497353,0.0,0,22
3499354,0.0,0,3
3499357,0.0,0,0
3499370,0.0,0,3
3499478,0.0,0,7
3497659,0.0,0,0
3497850,0.0,0,2
3497983,0.0,0,2
3498264,0.0,0,1
3498273,0.0,0,1
3498471,0.0,0,1
3498501,0.0,0,14
3498838,0.0,0,19
3496305,0.0,0,0
3496455,0.0,0,0
3497970,0.0,0,0
3497985,0.0,0,0
3498119,0.0,0,0
3498946,0.0,0,0
3499261,0.0,0,1
3498261,0.0,0,4
3498994,0.0,0,4
3499795,0.0,0,0
3496469,0.0,0,1
3497338,0.0,0,22
3498263,0.0,0,1
3498503,0.043478260869565216,1,23
3498646,0.0,0,0
3498550,0.0,0,0
3498822,0.0,0,0
3499087,0.0,0,0
3499093,0.0,0,0
3499434,0.0,0,0
3499823,0.0,0,0
3497470,0.0,0,4
3497632,0.0,0,1
3498020,0.0,0,4
3498371,0.0,0,3
3498795,0.0,0,1
3498835,0.0,0,2
3499013,0.0,0,0
3499559,0.0,0,2
3496329,0.0,0,0
3496355,0.0,0,0
3496573,0.043478260869565216,1,23
3496589,0.0,0,1
3496726,0.0,0,1
3496811,0.0,0,0
3496848,0.0,0,1
3496883,0.0,0,1
3496991,0.0,0,1
3497001,0.0,0,0
3497231,0.0,0,1
3497233,0.0,0,1
3497418,0.0,0,9
3497621,0.0,0,0
3497695,0.0,0,0
3497798,0.0,0,22
3497907,0.0,0,6
3498061,0.0,0,39
3498123,0.0,0,1
3498244,0.0,0,0
3498470,0.0,0,0
3498983,0.0,0,2
3499032,0.0,0,1
3499350,1.0,7,7
3499722,1.0,7,7
3499724,1.0,7,7
3496311,0.0,0,0
3496770,0.0,0,3
3496802,0.0,0,11
3496934,0.0,0,2
3497120,0.0,0,10
3497220,0.0,0,10
3497330,0.0,0,0
3497624,0.0,0,11
3497832,0.0,0,4
3498096,0.0,0,0
3498251,0.1,2,20
3498554,0.0,0,14
3498686,0.0,0,0
3498742,0.0,0,0
3499148,0.0,0,3
3499305,0.0,0,1
3496600,0.0,0,3
3496852,0.0,0,0
3497209,0.0,0,1
3497465,0.0,0,12
3497924,0.0,0,4
3497926,0.0,0,3
3497996,0.0,0,3
3498148,0.0,0,0
3498891,0.0,0,1
3499000,0.0,0,0
3499208,0.0,0,0
3499555,0.0,0,0
3499576,0.0,0,0
3499760,0.0,0,0
3496765,0.0,0,4
3496822,0.0,0,4
3497848,0.0,0,1
3498042,0.0,0,3
3499763,0.0,0,0
3497716,0.0,0,1
3498517,0.0,0,1
3499158,0.0,0,22
3499240,0.0,0,1
3499244,0.0,0,1
3498879,0.0,0,1
3499749,0.0,0,1
3496325,0.0,0,13
3497475,0.0,0,1
3498300,0.0,0,1
3498451,0.0,0,1
3499709,0.0,0,2
3499816,0.0,0,3
3497365,0.0,0,2
3498323,0.0,0,1
3499439,0.15384615384615385,2,13
3496894,0.0,0,1
3498472,0.0,0,1
3498668,0.0,0,1
3496370,0.0,0,4
3496540,0.0,0,6
3496668,0.0,0,3
3498608,0.0,0,2
3498672,0.05263157894736842,1,19
3496578,0.0,0,0
3497466,0.0,0,1
3498648,0.0,0,0
3498775,0.0,0,1
3496751,0.0,0,5
3496982,0.0,0,1
3498575,0.0,0,0
3497193,0.0,0,4
3496827,0.0,0,8
3497773,0.0,0,0
3498108,0.0,0,7
3498307,0.0,0,1
3498544,0.0,0,1
3498953,0.0,0,6
3499494,0.0,0,1
3497669,0.0,0,4
3497707,0.0,0,4
3499764,0.3333333333333333,2,6
3499765,0.3333333333333333,2,6
3498595,0.0,0,2
3498860,0.0,0,2
3498918,0.0,0,2
3499040,0.0,0,2
3499056,0.0,0,2
3496861,0.0,0,2
3496977,0.0,0,4
3496435,0.0,0,1
3496468,0.0,0,1
3498966,0.0,0,0
3497391,0.0,0,27
3497572,0.0,0,3
3499369,0.0,0,0
3496307,0.0,0,7
3496324,0.0,0,7
3498344,0.0,0,6
3496858,0.0,0,3
3497592,0.0,0,2
3497603,0.0,0,1
3497638,0.0,0,1
3499068,0.0,0,1
3499737,0.0,0,1
3498535,0.0,0,0
3499189,0.0,0,0
3499299,0.0,0,2
3497802,0.0,0,0
3497816,0.0,0,0
3497856,0.0,0,2
3498999,0.0,0,2
3499471,0.0,0,15
3499557,0.0,0,0
3497283,0.0,0,2
3497933,0.0,0,2
3499167,0.4,2,5
3499301,0.0,0,0
3496400,0.0,0,1
3496404,0.0,0,0
3497010,0.0,0,5
3497095,0.0,0,0
3497348,0.0,0,0
3497422,0.0,0,3
3497498,0.0,0,13
3497871,0.0,0,2
3498455,0.0,0,1
3498490,0.0,0,0
3498610,0.0,0,0
3499615,0.0,0,1
3496551,0.0,0,1
3497425,0.0,0,1
3496306,0.0,0,1
3496489,0.0,0,0
3496557,0.0,0,0
3496645,0.0,0,1
3496685,0.0,0,2
3496709,0.0,0,6
3496847,0.0,0,0
3497200,0.0,0,0
3497321,0.0,0,0
3497920,0.0,0,2
3498069,0.0,0,1
3498399,0.0,0,1
3499033,0.0,0,0
3499230,0.0,0,0
3499262,0.0,0,0
3499151,0.0,0,1
3496436,0.0,0,14
3498158,0.0,0,3
3499872,0.0,0,0
3496766,0.0,0,1
3496796,0.0,0,0
3499179,0.0,0,1
3497302,0.0,0,0
3498675,0.0,0,0
3496441,0.7777777777777778,7,9
3499036,0.0,0,0
3496523,0.0,0,1
3497025,0.0,0,2
3497104,0.0,0,2
3498778,0.0,0,1
3499319,0.0,0,0
3497038,0.0,0,1
3497225,0.0,0,7
3498596,0.0,0,4
3499119,0.0,0,3
3497980,0.0,0,1
3498182,0.0,0,19
3498252,0.0,0,19
3498279,0.0,0,1
3498380,0.0,0,8
3498746,0.0,0,0
3496994,0.0,0,1
3497003,0.0,0,0
3497548,0.0,0,0
3498118,0.0,0,1
3496787,0.0,0,1
3498607,0.0,0,6
3498783,0.0,0,6
3499856,0.0,0,1
3496971,0.0,0,0
3497126,0.0,0,1
3499105,0.0,0,2
3496990,0.0,0,2
3497646,0.0,0,2
3496591,0.0,0,0
3498351,0.0,0,5
3498992,0.0,0,2
3496442,0.0,0,1
3496481,0.0,0,16
3498439,0.0,0,1
3499091,0.0,0,2
3496810,0.0,0,0
3497421,0.0,0,0
3497529,0.0,0,0
3497654,0.0,0,0
3497790,0.0,0,5
3498755,0.0,0,1
3499071,0.0,0,1
3499226,0.0,0,6
3499338,0.0,0,0
3496648,0.0,0,18
3497463,0.0,0,17
3499138,0.0,0,0
3499804,0.0,0,0
3498224,0.0,0,1
3499145,0.0,0,4
3496840,0.0,0,1
3497228,0.0,0,1
3497966,0.0,0,0
3498379,0.0,0,0
3499180,0.0,0,4
3498894,0.0,0,1
3499085,0.0,0,0
3497155,0.0,0,1
3497581,0.0,0,1
3496620,0.0,0,1
3497316,0.0,0,6
3498133,0.0,0,10
3498236,0.0,0,2
3496494,0.0,0,0
3497818,0.0,0,1
3497961,0.0,0,0
3498699,0.0,0,0
3497719,0.0,0,0
3498955,0.0,0,7
3499051,0.0,0,7
3499753,0.0,0,0
3499754,0.0,0,0
3496806,0.0,0,6
3497053,0.0,0,0
3497398,0.0,0,2
3497464,0.0,0,43
3498491,0.0,0,1
3497065,0.0,0,8
3497535,0.0,0,7
3498297,0.0,0,5
3498566,0.0,0,5
3496632,0.0,0,2
3496640,0.0,0,2
3497175,0.0,0,3
3497345,0.0,0,1
3497371,0.0,0,1
3497381,0.0,0,11
3499528,0.0,0,10
3496328,0.0,0,3
3496380,0.0,0,15
3496439,0.0,0,15
3496642,0.0,0,15
3496719,0.0,0,0
3496877,0.0,0,15
3497297,0.0,0,23
3497975,0.0,0,5
3498150,0.0,0,4
3498345,0.0,0,1
3498733,0.0,0,3
3498880,0.0,0,5
3499103,0.0,0,15
3499176,0.0,0,5
3499289,0.0,0,9
3499730,0.0,0,9
3499122,0.0,0,6
3500265,0.0,0,1
3500708,0.0,0,1
3501319,0.0,0,25
3501352,0.0,0,25
3501624,0.0,0,11
3501934,0.0,0,22
3501971,0.0,0,2
3501973,0.0,0,2
3502124,0.0,0,3
3502246,0.0,0,5
3502549,0.0,0,1
3500042,0.0,0,1
3500148,0.0,0,2
3500508,0.125,1,8
3500586,0.0,0,9
3500865,0.0,0,36
3501678,0.0,0,1
3502583,0.0,0,0
3501800,0.0,0,1
3501829,0.0,0,1
3502031,0.0,0,1
3502705,0.0,0,10
3502750,0.0,0,0
3502757,0.0,0,0
3499938,0.0,0,11
3499982,0.0,0,11
3500376,0.0,0,6
3500454,0.0,0,1
3500644,0.0,0,6
3502906,0.0,0,0
3500162,0.0,0,2
3500209,0.0,0,0
3500516,0.0,0,0
3501588,0.0,0,1
3501679,0.0,0,1
3501758,0.0,0,1
3502164,0.0,0,1
3502749,0.0,0,1
3502789,0.0,0,3
3502949,0.0,0,1
3503007,0.0,0,1
3501470,0.0,0,4
3502085,0.0,0,3
3500066,0.0,0,15
3502042,0.0,0,6
3499977,0.041666666666666664,1,24
3500093,0.041666666666666664,1,24
3500118,0.041666666666666664,1,24
3500720,0.0,0,1
3501254,0.0,0,9
3502157,0.0,0,14
3502175,0.0,0,14
3502220,0.0,0,14
3502495,0.1111111111111111,1,9
3500146,0.0,0,3
3500255,0.0,0,32
3500344,0.0,0,32
3500361,0.0,0,32
3501003,0.0,0,5
3501136,0.0,0,1
3501316,0.0,0,3
3502057,0.0,0,3
3502138,0.0,0,1
3500427,0.0,0,1
3500938,0.0,0,1
3502402,0.0,0,1
3502601,0.07142857142857142,1,14
3500338,0.0,0,0
3501434,0.0,0,6
3501782,0.0,0,1
3501892,0.0,0,1
3502411,0.0,0,2
3502816,0.0,0,3
3502137,0.0,0,8
3502721,0.0,0,1
3502865,0.0,0,1
3499925,0.0,0,0
3499934,0.0,0,0
3500630,0.0,0,6
3501626,0.0,0,1
3502643,0.0,0,2
3500253,0.0,0,1
3500314,0.0,0,1
3500441,0.0,0,1
3500657,0.0,0,6
3500738,0.0,0,1
3501140,0.0,0,2
3501153,0.0,0,4
3501218,0.0,0,1
3501495,0.0,0,2
3501500,0.0,0,0
3501558,0.0,0,2
3501700,0.0,0,2
3499888,0.0,0,0
3500006,0.0,0,1
3500267,0.0,0,1
3501053,0.0,0,1
3501189,0.0,0,1
3501440,0.0,0,0
3501464,0.0,0,0
3501611,0.0,0,1
3501615,0.0,0,1
3500307,0.0,0,8
3500354,0.0,0,8
3501411,0.0,0,7
3501632,0.0,0,10
3501931,0.0,0,7
3502909,0.0,0,2
3500658,0.0,0,1
3501038,0.0,0,1
3502532,0.0,0,0
3501410,0.0,0,6
3501137,0.0,0,2
3501641,0.0,0,1
3501720,0.0,0,12
3501832,0.0,0,0
3500719,0.0,0,0
3501633,0.0,0,3
3500497,0.0,0,0
3501094,0.0,0,5
3501230,0.0,0,1
3502195,0.0,0,1
3502346,0.0,0,1
3502693,0.0,0,1
3500057,0.0,0,1
3501585,0.0,0,1
3501914,0.0,0,0
3501916,0.0,0,0
3502280,0.0,0,3
3500098,0.0,0,4
3500383,0.0,0,6
3500682,0.0,0,1
3501609,0.0,0,0
3501884,0.0,0,24
3500097,0.0,0,0
3500325,0.0,0,2
3500438,0.0,0,2
3500873,0.0,0,2
3501190,0.0,0,1
3501209,0.0,0,0
3501810,0.0,0,2
3500278,0.0,0,2
3500605,0.0,0,2
3500639,0.07692307692307693,2,26
3500742,0.0,0,1
3502577,0.0,0,1
3500684,0.0,0,4
3500975,0.0,0,5
3501368,0.0,0,3
3501567,0.058823529411764705,2,34
3501908,0.0,0,1
3502430,0.3333333333333333,1,3
3502626,0.0,0,1
3500169,0.0,0,1
3501417,0.0,0,1
3500019,0.0,0,5
3500946,0.0,0,3
3501253,0.0,0,2
3501275,0.0,0,1
3502081,0.0,0,2
3502254,0.23076923076923078,3,13
3502661,0.0,0,1
3499966,0.0,0,4
3500190,0.0,0,1
3500513,0.0,0,3
3500621,0.0,0,1
3500622,0.0,0,1
3501081,0.0,0,0
3501705,0.0,0,9
3499940,0.0,0,12
3500589,0.075,3,40
3501516,0.0,0,1
3501697,0.075,3,40
3501779,0.075,3,40
3502299,0.0,0,7
3502493,0.0,0,3
3500080,0.0,0,1
3500548,0.0,0,2
3500999,0.0,0,4
3501430,0.0,0,6
3501891,0.0,0,0
3502053,0.04,1,25
3502756,0.0,0,0
3499894,0.0,0,3
3500693,0.0,0,8
