TransactionID,mean_D3,sum_D3,cnt_D3
3488090,0.0,0,1
3488556,0.0,0,1
3488395,0.0,0,22
3486527,0.0,0,1
3486676,0.0,0,1
3488627,0.5,1,2
3486651,0.0,0,2
3487912,0.16666666666666666,2,12
3485922,0.0,0,0
3486156,0.0,0,3
3486921,0.07692307692307693,3,39
3488668,0.0,0,5
3485953,0.0,0,3
3487635,0.0,0,1
3488008,0.07142857142857142,1,14
3487864,0.0,0,0
3488364,0.08695652173913043,4,46
3488469,0.0,0,1
3485933,0.0,0,52
3488512,0.0,0,14
3487086,0.0,0,1
3487936,0.0,0,10
3489034,0.0,0,0
3489085,0.0,0,1
3486032,0.0,0,2
3487448,0.0,0,2
3488665,0.0,0,0
3486280,0.0,0,1
3488325,0.0,0,1
3486649,0.0,0,1
3486149,0.0,0,1
3487655,0.0,0,1
3488563,0.0,0,7
3488401,0.0,0,3
3486839,0.0,0,3
3487572,0.0,0,2
3488561,0.0,0,3
3488765,0.0,0,5
3489033,0.0,0,0
3489099,0.0,0,4
3485924,0.0,0,0
3486866,0.0,0,2
3488779,0.0,0,3
3486465,0.0,0,22
3487087,0.0,0,1
3487473,0.0,0,8
3488270,0.0,0,1
3486404,0.0,0,2
3486796,0.0,0,1
3489168,0.0,0,0
3486569,0.0,0,3
3486062,0.0,0,1
3487446,0.0,0,1
3488444,0.0,0,0
3486044,0.0,0,2
3486383,0.0,0,3
3486439,0.0,0,2
3488802,0.0,0,1
3488590,0.2,1,5
3488661,0.0,0,6
3486678,0.0,0,0
3487103,0.75,3,4
3488132,0.0,0,1
3486833,0.0,0,0
3488085,0.0,0,0
3488652,0.0,0,0
3489136,0.0,0,9
3487510,0.0,0,1
3488263,0.0,0,38
3486378,0.0,0,1
3486697,0.0,0,1
3487002,0.0,0,1
3487153,0.058823529411764705,1,17
3487433,0.0,0,12
3488356,0.0,0,1
3488259,0.0,0,2
3485957,0.0,0,1
3486108,0.0,0,2
3486221,0.0,0,1
3486437,0.0,0,1
3487469,0.0,0,13
3489011,0.0,0,1
3487899,0.0,0,4
3486059,0.0,0,0
3488795,0.0,0,0
3488969,0.4444444444444444,4,9
3486841,1.0,5,5
3486537,0.0,0,2
3486755,0.0,0,1
3487972,0.0,0,7
3487814,0.0,0,1
3488315,0.0,0,6
3489250,0.0,0,1
3489166,0.0,0,0
3487815,0.0,0,9
3488406,0.0,0,13
3488991,0.0,0,0
3487688,0.0,0,1
3488147,0.0,0,1
3487893,0.0,0,2
3487771,0.0,0,1
3486382,0.0,0,1
3488639,0.0,0,9
3489090,0.0,0,3
3486959,0.0,0,2
3488229,0.0,0,1
3485980,0.0,0,8
3486192,0.0,0,6
3488313,0.0,0,0
3486769,0.0,0,1
3486582,0.0,0,1
3489100,0.0,0,7
3489265,0.0,0,0
3489329,0.0,0,5
3489406,0.0,0,7
3489540,0.0,0,3
3489583,0.0,0,1
3489604,0.0,0,2
3489646,0.0,0,1
3489662,0.0,0,1
3489682,0.0,0,4
3489765,0.0,0,1
3489775,0.0,0,1
3489797,0.0,0,3
3489841,0.0,0,11
3489935,0.0,0,1
3489945,0.0,0,1
3489965,0.0,0,13
3490066,0.0,0,1
3490143,0.0,0,2
3490216,0.0,0,1
3490375,0.0,0,5
3490451,0.0,0,1
3490597,0.0,0,16
3490605,0.0,0,9
3490632,0.0,0,7
3490690,0.0,0,4
3490745,0.0,0,1
3490804,0.0,0,4
3490942,0.0,0,4
3491011,0.0,0,2
3491035,0.0,0,1
3491202,0.0,0,47
3491253,0.0,0,2
3491327,0.0,0,10
3491360,0.0,0,19
3491388,0.0,0,11
3491508,0.0,0,6
3491527,0.0,0,5
3491568,0.5,1,2
3491663,0.0,0,1
3491769,0.0,0,1
3491834,0.0,0,1
3491864,0.0,0,0
3492040,0.0,0,7
3492370,0.0,0,2
3492761,0.0,0,4
3492785,0.0,0,1
3489270,0.0,0,1
3489280,0.0,0,5
3489281,0.0,0,13
3489291,0.0,0,7
3489300,0.0,0,5
3489305,0.0,0,11
3489356,0.0,0,1
3489364,0.0,0,1
3489383,0.0,0,8
3489388,0.0,0,8
3489401,0.42857142857142855,3,7
3489403,0.0,0,13
3489411,0.0,0,1
3489426,0.0,0,1
3489453,0.0,0,3
3489469,0.0,0,13
3489477,0.0,0,11
3489480,0.0,0,5
3489483,0.0,0,7
3489508,0.0,0,4
3489537,0.0,0,7
3489553,0.0,0,30
3489589,0.0,0,19
3489615,0.0,0,20
3489629,0.0,0,5
3489635,0.0,0,30
3489639,0.0,0,0
3489696,0.0,0,7
3489713,0.0,0,22
3489717,0.0,0,8
3489718,0.0,0,13
3489749,0.0,0,1
3489760,0.0,0,13
3489788,0.0,0,30
3489812,0.0,0,6
3489815,0.0,0,17
3489849,0.0,0,2
3489861,0.0,0,1
3489899,0.0,0,3
3490021,0.0,0,22
3490103,0.0,0,13
3490114,0.0,0,7
3490178,0.0,0,5
3490208,0.0,0,1
3490220,0.0,0,20
3490266,0.0,0,1
3490273,0.0,0,2
3490276,0.0,0,8
3490380,0.0,0,1
3490392,0.02564102564102564,1,39
3490419,0.0,0,1
3490429,0.0,0,4
3490472,0.034482758620689655,1,29
3490508,0.0,0,5
3490593,0.0,0,17
3490608,0.0,0,43
3490682,0.0,0,1
3490778,0.0,0,5
3490781,0.0,0,5
3490830,0.0,0,5
3490891,0.0,0,2
3490950,0.0,0,6
3490952,0.0,0,1
3491232,0.0,0,13
3491254,0.0,0,1
3491255,0.034482758620689655,1,29
3491278,0.0,0,1
3491286,0.0,0,1
3491350,0.0,0,1
3491355,0.0,0,2
3491518,0.0,0,3
3491598,0.0,0,1
3491648,0.034482758620689655,1,29
3491694,0.0,0,5
3491697,0.0,0,6
3491737,0.0,0,2
3491763,0.034482758620689655,1,29
3491810,0.0,0,9
3491814,0.0,0,5
3491862,0.0,0,5
3491880,0.0,0,1
3491912,0.0,0,1
3491927,0.0,0,10
3492033,0.0,0,1
3492212,0.0,0,1
3492409,0.0,0,8
3492434,0.0,0,1
3492464,0.0,0,2
3492519,0.0,0,10
3492523,0.0,0,1
3492609,0.0,0,22
3492625,0.25,1,4
3492635,0.0,0,1
3492698,0.0,0,1
3492787,0.0,0,3
3492809,0.02564102564102564,1,39
3492956,0.0,0,1
3493016,0.0,0,0
3489525,0.0,0,1
3490296,0.0,0,6
3490389,0.0,0,1
3490640,0.0,0,1
3490662,0.5,2,4
3491346,0.0,0,1
3491477,0.3333333333333333,1,3
3491573,0.0,0,2
3491889,0.0,0,2
3492059,0.0,0,6
3492208,0.0,0,3
3492570,0.0,0,3
3492835,0.0,0,2
3492840,0.0,0,1
3492942,0.0,0,13
3492998,0.0,0,2
3489879,0.0,0,2
3490007,0.0,0,1
3490420,0.0,0,1
3491058,0.0,0,1
3491212,0.0,0,4
3492544,0.0,0,10
3492551,0.0,0,2
3492931,0.0,0,1
3489519,0.0,0,1
3489690,0.0,0,2
3489989,0.0,0,0
3490686,0.0,0,3
3490890,0.0,0,1
3491148,0.0,0,1
3491767,0.0,0,15
3491847,0.0,0,1
3491870,0.0,0,1
3492128,0.0,0,0
3492454,0.0,0,2
3493013,0.0,0,2
3489357,0.0,0,2
3489802,0.0,0,16
3490491,0.0,0,1
3490494,0.0,0,5
3491349,0.0,0,1
3492224,0.0,0,3
3492286,0.0,0,3
3492393,0.0,0,9
3492889,0.0,0,6
3490520,0.0,0,13
3491808,0.0,0,1
3491904,0.0,0,1
3492135,0.0,0,1
3492502,0.0,0,1
3492975,0.0,0,5
3490064,0.0,0,8
3490423,0.0,0,3
3490627,1.0,1,1
3490695,0.0,0,1
3491060,0.0,0,1
3491294,0.0,0,1
3491698,0.0,0,7
3491766,0.0,0,7
3492668,0.0,0,1
3489532,0.0,0,1
3489574,0.0,0,1
3490099,0.0,0,3
3491054,0.0,0,1
3491100,0.0,0,1
3491542,0.0,0,5
3491910,0.0,0,2
3492604,0.0,0,26
3489595,0.0,0,1
3489654,0.0,0,3
3489919,0.0,0,3
3491724,0.0,0,9
3491988,0.0,0,3
3492027,0.0,0,3
3492828,0.0,0,1
3489673,0.0,0,1
3489784,0.16666666666666666,1,6
3489979,0.0,0,0
3489991,0.0,0,5
3490002,0.0,0,1
3490734,0.0,0,4
3490877,0.0,0,2
3490937,0.0,0,1
3492932,0.0,0,0
3490405,0.0,0,5
3490486,0.0,0,1
3491364,0.0,0,1
3492682,0.0,0,5
3492961,0.0,0,0
3491261,0.0,0,6
3492489,0.0,0,13
3492538,0.0,0,0
3492662,0.0,0,13
3489460,0.0,0,1
3490764,0.0,0,1
3490839,0.0,0,11
3492267,0.0,0,1
3489624,0.0,0,3
3490353,0.0,0,27
3492036,0.0,0,2
3492509,0.0,0,0
3489824,0.0,0,6
3490068,0.0,0,2
3490132,0.0,0,1
3490170,0.6666666666666666,2,3
3491092,0.0,0,1
3491176,0.0,0,4
3491675,0.0,0,1
3491696,1.0,1,1
3491764,0.0,0,1
3492611,0.0,0,1
3492799,0.2653061224489796,13,49
3493009,0.0,0,0
3489752,0.0,0,4
3490274,0.0,0,2
3491460,0.0,0,1
3491483,0.0,0,1
3492082,0.0,0,11
3490780,0.0,0,1
3490962,0.0,0,1
3491617,0.0,0,1
3491980,0.0,0,1
3492220,0.0,0,4
3492816,0.0,0,5
3489547,0.0,0,40
3489710,0.0,0,0
3489822,0.0,0,1
3490667,0.0,0,29
3491386,0.0,0,29
3491682,0.0,0,2
3492836,0.09090909090909091,1,11
3489335,0.0,0,7
3489340,0.0,0,1
3489867,0.0,0,4
3491036,0.0,0,3
3491455,0.0,0,6
3491493,0.0,0,2
3491615,0.0,0,1
3491829,0.04878048780487805,2,41
3491839,0.0,0,6
3491867,0.0,0,1
3492957,0.0,0,0
3489711,0.0,0,1
3491268,0.0,0,1
3491819,0.0,0,3
3492697,0.0,0,1
3492759,0.0,0,11
3492920,0.0,0,0
3489334,0.0,0,5
3490184,0.0,0,2
3491524,0.0,0,1
3492266,0.0,0,11
3492315,0.0,0,4
3492654,0.0,0,1
3490413,0.0,0,1
3492714,0.0,0,2
3490263,0.0,0,1
3490316,0.0,0,1
3490805,0.0,0,1
3491934,0.0,0,2
3492143,0.0,0,1
3492445,0.0,0,4
3489489,0.2,1,5
3489495,0.0,0,1
3489714,0.0,0,6
3489984,0.0,0,1
3490886,0.0,0,3
3491563,0.0,0,1
3491905,0.0,0,3
3492345,0.0,0,2
3492753,0.0,0,5
3489310,0.0,0,2
3489446,0.0,0,1
3489450,0.0,0,1
3490536,0.0,0,1
3490887,0.0,0,6
3489509,0.0,0,40
3489866,0.0,0,1
3490334,0.0,0,1
3490363,0.0,0,1
3490652,0.0,0,1
3490753,0.0,0,9
3491324,0.0,0,2
3491465,0.0,0,3
3491380,0.0,0,3
3491562,0.0,0,1
3492359,0.0,0,3
3492953,0.0,0,12
3489285,0.04,1,25
3489402,0.0,0,2
3489636,0.0,0,14
3490498,0.0,0,4
3491215,0.5,1,2
3491561,0.0,0,3
3492986,0.0,0,1
3489419,0.0,0,21
3489577,0.0,0,1
3489670,0.0,0,2
3489947,0.0,0,36
3490224,0.0,0,32
3490517,0.0,0,10
3490771,0.0,0,4
3491048,0.0,0,10
3491080,0.0,0,22
3491251,0.0,0,1
3491354,0.0,0,1
3491400,0.0,0,0
3491610,0.0,0,10
3491786,0.0,0,4
3492397,0.0,0,39
3492581,0.0,0,3
3492689,0.0,0,1
3492695,0.0,0,3
3492818,0.0,0,7
3489590,0.07142857142857142,1,14
3489667,0.16666666666666666,3,18
3489741,0.0,0,17
3489780,0.0,0,2
3489842,0.0,0,4
3489851,0.0,0,4
3489977,0.0,0,0
3490311,0.0,0,19
3490320,0.0,0,2
3490356,0.043478260869565216,1,23
3490373,0.0,0,6
3490415,0.0,0,35
3491502,0.0,0,1
3491901,0.0,0,1
3492382,0.0,0,1
3492477,0.0,0,11
3492536,0.0,0,2
3490203,0.0,0,1
3490477,0.0,0,1
3490496,0.0,0,3
3490500,0.0,0,1
3491160,0.0,0,1
3491329,0.0,0,2
3491462,0.0,0,1
3491735,0.0,0,2
3492162,0.0,0,2
3492997,0.0,0,5
3489576,0.0,0,1
3489880,0.0,0,1
3491566,0.0,0,2
3490186,0.0,0,5
3491209,0.0,0,0
3492934,0.0,0,2
3491687,0.0,0,1
3492375,0.0,0,1
3489580,0.0,0,1
3490223,0.0,0,3
3492493,0.0,0,1
3489500,0.0,0,2
3491069,0.0,0,1
3492788,0.0,0,18
3489601,0.0,0,1
3489657,0.05263157894736842,1,19
3490092,0.0,0,2
3492766,0.0,0,20
3491985,0.0,0,3
3492246,0.0,0,1
3489653,0.1111111111111111,1,9
3491772,0.0,0,2
3491972,0.0,0,1
3489572,0.0,0,2
3490407,0.0,0,1
3491173,0.0,0,1
3491715,0.0,0,1
3492530,0.0,0,2
3493008,0.0,0,4
3489898,0.0,0,5
3492974,0.0,0,0
3489680,0.0,0,1
3490180,0.0,0,3
3491785,0.07142857142857142,1,14
3491063,0.0,0,2
3492837,0.0,0,1
3490272,0.0,0,1
3490530,0.0,0,1
3491639,0.0,0,16
3491208,0.0,0,4
3489631,0.09302325581395349,4,43
3490289,0.0,0,1
3490766,0.0,0,2
3490871,0.0,0,5
3491726,0.0,0,7
3491799,0.0,0,2
3492126,0.0,0,3
3489766,0.0,0,1
3489982,0.0,0,0
3491017,0.0,0,1
3491628,0.0,0,1
3489518,0.0,0,2
3490056,0.25,3,12
3490897,0.0,0,0
3491646,0.0,0,2
3489609,0.0,0,1
3490586,0.0,0,1
3491128,0.0,0,2
3490875,0.0,0,1
3491613,0.0,0,0
3492700,0.0,0,1
3490164,0.0,0,0
3491992,0.0,0,2
3490039,0.0,0,1
3490109,0.0,0,0
3490404,0.14285714285714285,1,7
3492309,0.0,0,1
3489565,0.0,0,1
3490912,0.0,0,0
3491052,0.0,0,0
3491496,0.0,0,2
3491523,0.0,0,2
3491833,0.0,0,6
3489770,0.125,1,8
3489808,0.0,0,0
3490578,0.25,2,8
3491217,0.0,0,1
3491437,0.0,0,0
3491545,0.0,0,0
3492120,0.0,0,1
3492164,0.0,0,0
3492230,0.0,0,0
3492568,0.0,0,1
3492866,0.0,0,5
3489365,0.0,0,2
3490851,0.0,0,1
3492178,0.0,0,1
3489813,0.0,0,8
3490705,0.0,0,1
3493002,0.0,0,0
3492424,0.0,0,1
3490430,0.0,0,2
3489473,0.0,0,0
3492579,0.0,0,1
3490822,0.0,0,1
3492514,0.0,0,1
3489293,0.0,0,1
3490609,0.0,0,1
3491267,0.0,0,1
3492297,0.0,0,0
3490394,0.0,0,0
3489625,0.0,0,7
3492702,0.0,0,2
3491211,0.0,0,1
3492066,0.0,0,1
3492290,0.16666666666666666,1,6
3492381,0.0,0,5
3489409,0.0,0,1
3490712,0.0,0,1
3489767,0.0,0,1
3489895,0.0,0,1
3489955,0.0,0,2
3492013,0.0,0,1
3492150,0.0,0,1
3489331,0.0,0,1
3490282,0.0,0,0
3491288,0.0,0,3
3490162,0.0,0,1
3490368,0.0,0,2
3491368,0.0,0,1
3490365,0.0,0,1
3490418,0.17391304347826086,4,23
3491575,0.0,0,1
3491274,0.0,0,9
3491899,0.0,0,2
3491902,0.0,0,1
3492856,0.0,0,4
3490544,0.0,0,0
3490000,0.0,0,0
3489591,0.0,0,0
3490591,0.0,0,1
3492408,0.0,0,0
3489677,0.0,0,0
3489724,0.0,0,0
3489845,0.0,0,0
3490504,0.0,0,3
3491133,0.0,0,0
3491395,0.0,0,0
3489693,0.0,0,1
3490060,0.0,0,11
3492092,0.0,0,1
3492448,0.0,0,2
3491068,0.0,0,1
3491926,0.0,0,0
3492376,0.0,0,1
3492378,0.0,0,1
3489755,0.0,0,0
3490837,0.0,0,2
3490957,0.0,0,2
3489964,0.0,0,28
3491115,0.0,0,0
3491590,0.1,1,10
3489809,0.0,0,1
3489816,0.0,0,44
3490217,0.0,0,1
3492081,0.4,4,10
3490612,0.0,0,8
3491612,0.0,0,0
3492070,0.0,0,2
3490344,0.0,0,2
3492401,0.0,0,1
3491730,0.0,0,3
3491049,0.0,0,0
3491330,0.0,0,1
3492137,0.0,0,1
3490333,0.0,0,1
3489575,0.0,0,36
3492513,0.0,0,0
3489993,0.0,0,10
3489277,0.0,0,2
3489941,0.0,0,10
3490390,0.0,0,33
3492705,0.0,0,1
3489684,0.0,0,4
3493057,0.3333333333333333,1,3
3493395,0.0,0,1
3493425,0.0,0,4
3493456,0.0,0,1
3493564,0.0,0,1
3493717,0.0,0,1
3493961,0.0,0,1
3494044,0.0,0,1
3494443,0.0,0,25
3494648,0.0,0,2
3494924,0.0,0,1
3495051,0.0,0,10
3495167,0.0,0,2
3495187,0.0,0,1
3495251,0.0,0,2
3495339,0.0,0,1
3495439,0.0,0,4
3495466,0.0,0,1
3495467,0.0,0,1
3495724,0.0,0,2
3495732,0.0,0,3
3495813,0.0,0,9
3495935,0.0,0,8
3496088,0.0,0,5
3496167,0.0,0,3
3493050,0.0,0,11
3493117,0.0,0,4
3493443,0.0,0,5
3493510,0.0,0,1
3493752,0.0,0,14
3494665,0.0,0,1
3494832,0.0,0,1
3494937,0.0,0,3
3495058,0.0,0,5
3495163,0.0,0,1
3495198,0.0,0,4
3495558,0.0,0,2
3493184,0.0,0,1
3493475,0.0,0,2
3493543,0.0,0,2
3493576,0.0,0,1
3493643,0.0,0,3
3493762,0.0,0,9
3493976,0.0,0,1
3494080,0.0,0,1
3494108,0.0,0,1
3494414,0.0,0,1
3494434,0.0,0,2
3494493,0.0,0,4
3494656,0.0,0,2
3494713,0.0,0,10
3495001,0.0,0,7
3495169,0.0,0,3
3495403,0.5,2,4
3495483,0.0,0,17
3495517,0.0,0,11
3495702,0.0,0,1
3495864,0.0,0,15
3493318,0.0,0,1
3493437,0.0,0,4
3493608,0.0,0,13
3493822,0.0,0,0
3494983,0.0,0,5
3495136,0.0,0,15
3495203,0.0,0,1
3495219,0.0,0,1
3493326,0.0,0,25
3494131,0.0,0,1
3494708,0.0,0,1
3494823,0.0,0,46
3495175,0.0,0,1
3496018,0.0,0,1
3496102,0.0,0,15
3496124,0.043478260869565216,1,23
3493121,0.0,0,2
3494547,0.0,0,1
3494884,0.0,0,1
3495462,0.0,0,0
3494950,0.2,5,25
3495061,0.0,0,1
3495112,0.0,0,2
3495574,0.0,0,2
3495661,0.0,0,1
3493161,0.0,0,2
3493255,0.0,0,7
3494485,0.0,0,1
3494641,0.0,0,1
3495650,0.0,0,1
3495924,0.0,0,15
3493169,0.0,0,1
3494008,0.0,0,1
3495006,0.0,0,1
3495831,0.0,0,1
3494058,0.0,0,5
3494528,0.0,0,1
3494694,0.0,0,0
3495490,0.0,0,21
3495790,0.0,0,1
3494436,0.07692307692307693,1,13
3495719,0.0,0,1
3493270,0.0,0,13
3494168,0.03571428571428571,1,28
3494420,0.0,0,8
3495079,0.0,0,5
3495725,0.0,0,7
3495888,0.0,0,29
3493345,0.0,0,5
3493598,0.0,0,1
3493751,0.0,0,5
3493806,0.0,0,1
3493807,0.0,0,1
3493814,0.0,0,3
3494075,0.0,0,1
3494609,0.0,0,2
3494919,0.0,0,3
3495858,0.0,0,2
3496121,0.0,0,4
3496261,0.0,0,0
3493049,0.0,0,1
3493571,0.0,0,1
3494932,0.0,0,1
3493044,0.0,0,0
3493321,0.0,0,1
3494908,0.0,0,1
3494980,0.0,0,1
3493829,0.0,0,2
3493102,0.0,0,3
3494424,0.0,0,6
3494634,0.0,0,1
3495349,0.0,0,4
3495712,0.0,0,1
3495816,0.15384615384615385,2,13
3496211,0.0,0,6
3493320,0.0,0,2
3493480,0.0,0,1
3493931,0.0,0,1
3494636,0.0,0,9
3495078,0.0,0,5
3496128,0.0,0,5
3493387,0.1111111111111111,1,9
3494409,0.16666666666666666,2,12
3494487,0.0,0,1
3494562,0.0,0,1
3494854,0.0,0,6
3495133,0.25,2,8
3495149,0.0,0,1
3495173,0.0,0,1
3495340,0.6666666666666666,2,3
3494597,0.0,0,1
3493120,0.0,0,3
3493951,0.0,0,1
3495292,0.2,3,15
3495647,0.0,0,4
3495729,0.0,0,2
3493072,0.0,0,3
3493223,0.0,0,2
3493454,0.0,0,10
3493698,0.0,0,1
3493969,0.17647058823529413,3,17
3495233,0.0,0,1
3496126,0.0,0,0
3493135,0.0,0,3
3494590,0.0,0,3
3494954,0.0,0,2
3495191,0.0,0,9
3495322,0.0,0,13
3495388,0.0,0,1
3495814,0.043478260869565216,1,23
3493199,0.0,0,1
3493238,0.07692307692307693,3,39
3493314,0.0,0,13
3494104,0.0,0,3
3495703,0.0,0,2
3496021,0.0,0,1
3493482,0.0,0,1
3493852,0.0,0,2
3495922,0.0,0,2
3493165,0.0,0,1
3493229,0.0,0,27
3493820,0.0,0,1
3493950,0.0,0,1
3494901,0.0,0,5
3495899,0.21052631578947367,8,38
3495933,0.0,0,3
3493096,0.0,0,1
3493370,0.0,0,1
3494103,0.09090909090909091,1,11
3494384,0.0,0,1
3494404,0.0,0,1
3494985,0.0,0,1
3495164,0.0,0,2
3495872,0.0,0,4
3493086,0.0,0,8
3493431,0.0,0,2
3493892,0.0,0,1
3495044,0.05555555555555555,1,18
3495115,0.0,0,17
3495532,0.0,0,1
3496240,0.0,0,1
3494413,0.0,0,1
3494684,0.0,0,1
3495357,0.0,0,2
3495460,0.0,0,2
3495968,0.0,0,10
3496160,0.0,0,1
3496170,0.0,0,2
3496207,0.0,0,19
3496214,0.0,0,22
3493403,0.0625,1,16
3493775,0.0,0,1
3494127,0.0,0,2
3494364,0.0,0,1
3494369,0.0,0,1
3494706,0.0,0,1
3494819,0.0,0,0
3495071,0.0,0,3
3495966,0.0,0,9
3496114,0.05714285714285714,2,35
3496165,0.0,0,4
3496233,0.0,0,7
3493162,0.05555555555555555,1,18
3493175,0.0,0,1
3493500,0.0,0,5
3495595,0.0,0,1
3495885,0.0,0,1
3495958,0.058823529411764705,1,17
3493412,0.0,0,1
3495991,0.0,0,0
3493743,0.0,0,3
3494344,1.0,2,2
3494392,0.0,0,10
3495202,0.0,0,1
3493899,0.0,0,4
3494845,0.0,0,1
3495580,0.0,0,1
3494247,0.0,0,1
3493544,0.0,0,1
3493563,0.0,0,3
3495448,0.0,0,6
3493197,0.0,0,2
3493840,0.0,0,16
3494717,0.0,0,1
3495226,0.0,0,8
3495645,0.0,0,4
3494271,0.0,0,2
3495443,0.0,0,5
3493908,0.0,0,4
3494550,0.0,0,1
3494977,0.0,0,4
3493284,0.0,0,1
3495990,0.0,0,3
3493725,0.0,0,1
3494415,0.0,0,4
3494806,0.25,1,4
3494882,0.09302325581395349,4,43
3494887,1.0,1,1
3494897,0.6666666666666666,2,3
3494900,1.0,1,1
3494940,0.18518518518518517,5,27
3493234,0.0,0,0
3494249,0.0,0,2
3494449,0.0,0,7
3493745,0.0,0,1
3494537,0.0,0,20
3495240,0.0,0,1
3495614,0.0,0,1
3494557,0.0,0,1
3495896,0.0,0,10
3494675,0.0,0,1
3494702,0.0,0,0
3494803,0.13333333333333333,2,15
3494905,0.09302325581395349,4,43
3494909,0.13333333333333333,2,15
3494913,0.5,2,4
3494916,0.11764705882352941,2,17
3494922,0.09302325581395349,4,43
3494923,0.42857142857142855,3,7
3494926,1.0,1,1
3494986,0.09302325581395349,4,43
3495081,1.0,1,1
3495084,1.0,1,1
3493113,0.0,0,0
3494856,0.0,0,2
3495102,0.0,0,1
3495201,0.0,0,1
3493580,0.0,0,2
3494425,0.0,0,1
3494953,0.0,0,1
3496047,0.0,0,0
3496201,0.0,0,11
3493816,0.0,0,5
3494393,0.0,0,4
3494541,0.0,0,2
3495225,0.0,0,0
3495709,0.0,0,10
3494860,0.0,0,1
3495421,0.0,0,1
3493332,0.0,0,4
3493872,0.0,0,1
3494602,0.0,0,1
3495667,0.0,0,0
3495902,0.0,0,2
3494154,0.0,0,14
3494750,0.0,0,0
3494837,0.0,0,1
3496057,0.0,0,0
3494202,0.0,0,0
3494237,0.0,0,0
3494401,0.0,0,4
3496131,0.0,0,0
3493147,0.0,0,2
3495785,0.0,0,2
3494829,0.0,0,0
3495323,0.0,0,2
3495593,0.0,0,0
3493039,0.0,0,0
3495522,0.0,0,4
3495487,0.0,0,0
3495688,0.0,0,0
3496045,0.0,0,1
3496195,0.0,0,26
3495132,0.0,0,2
3495347,0.0,0,1
3493774,0.0,0,1
3495072,0.0,0,2
3495722,0.0,0,1
3495796,0.0,0,1
3496191,0.0,0,2
3493479,0.07692307692307693,1,13
3493706,0.08695652173913043,2,23
3493535,0.0,0,0
3494327,0.0,0,0
3493460,0.0,0,6
3494868,0.0,0,1
3495653,0.0,0,0
3494020,0.0,0,0
3494229,0.0,0,1
3494000,0.0,0,1
3493570,0.0,0,4
3493309,0.0,0,0
3496193,0.0,0,0
3496032,0.0,0,0
3496091,0.023809523809523808,1,42
3494862,0.0,0,2
3493866,0.0,0,1
3493967,0.0,0,1
3494018,0.0,0,10
3494494,0.0,0,0
3495344,0.0,0,45
3493860,0.05263157894736842,2,38
3493040,0.0,0,0
3493679,0.0,0,1
3494391,0.0,0,1
3493272,0.0,0,7
3495506,0.0,0,1
3495807,0.0,0,4
3494712,0.0,0,1
3494351,0.17647058823529413,3,17
3495514,0.0,0,7
3493848,0.0,0,2
3496222,0.0,0,5
3496037,0.0,0,0
3495285,0.0,0,0
3495342,0.0,0,2
3493408,0.0,0,1
3494212,0.0,0,1
3496053,0.0,0,3
3493900,0.0,0,1
3494116,0.0,0,3
3495267,0.0,0,8
3493567,0.0,0,3
3495948,0.0,0,25
3494411,0.0,0,6
3496705,0.0,0,1
3496725,0.0,0,2
3496729,0.0,0,1
3496796,0.0,0,8
3496923,0.0,0,3
3497086,0.0,0,1
3497096,0.0,0,1
3497157,0.15,3,20
3497589,0.0,0,19
3497644,0.0,0,3
3497737,0.0,0,10
3497839,0.0,0,1
3497920,0.0,0,1
3497926,0.0,0,3
3498011,0.0,0,1
3498407,0.0,0,2
3498436,0.0,0,10
3498492,0.0,0,1
3498618,0.0,0,12
3498794,0.0,0,1
3498897,0.0,0,21
3499037,0.0,0,3
3499170,0.0,0,1
3499182,0.0,0,1
3499301,0.0,0,0
3499439,0.0,0,19
3499440,0.0,0,2
3499494,0.0,0,1
3499528,0.0,0,11
3499867,0.0,0,11
3496311,0.0,0,1
3496614,0.0,0,6
3496632,0.0,0,3
3496852,0.0,0,2
3496949,0.0,0,4
3498022,0.6666666666666666,2,3
3498229,0.0,0,1
3498658,0.0,0,1
3498838,0.0,0,17
3499053,0.0,0,1
3499568,0.0,0,5
3499599,0.0,0,1
3499618,0.0,0,22
3499826,0.0,0,0
3499871,0.0,0,0
3496680,0.0,0,20
3496696,0.0,0,2
3496719,0.0,0,1
3496737,0.0,0,15
3497173,0.0,0,0
3497368,0.0,0,3
3497756,0.0,0,5
3497822,0.0,0,1
3497832,0.42857142857142855,3,7
3498572,0.0,0,6
3498672,0.0,0,11
3498696,0.0,0,1
3498817,0.0,0,1
3498835,0.0,0,1
3499274,0.0,0,1
3496337,0.0,0,1
3496584,0.0,0,2
3496625,0.0,0,1
3496772,0.0,0,7
3497025,0.0,0,2
3497041,0.0,0,1
3497315,0.0,0,11
3497334,0.0,0,12
3497486,0.034482758620689655,1,29
3497645,0.0,0,20
3497679,0.0,0,1
3497958,0.0,0,19
3498012,0.0,0,1
3498032,0.4,2,5
3498710,0.0,0,2
3498789,0.034482758620689655,1,29
3499451,0.0,0,5
3499643,0.0,0,1
3499751,0.0,0,6
3496618,0.0,0,1
3496771,0.0,0,2
3497126,0.0,0,1
3497295,0.0,0,3
3497470,0.0,0,3
3497905,0.0,0,6
3498134,0.0,0,1
3498832,0.0,0,1
3499384,0.0,0,2
3499385,0.0,0,0
3499755,0.0,0,0
3496436,0.043478260869565216,1,23
3496787,0.0,0,2
3496882,0.0,0,6
